run_id,run_name,train_dataset,step_tag,logsteps,pretrained,freeze,timestamp,benchmark,auc_steps,auc,auc_normalized,auc_points,flow_train_to_eval_coverage,flow_eval_to_train_coverage,flow_outside_mass,flow_k,flow_radius_quantile,flow_radius_train,flow_radius_eval,flow_eval_to_train_mean_dist,flow_eval_to_train_median_dist,flow_eval_to_train_p90_dist,flow_train_to_eval_mean_dist,flow_train_to_eval_median_dist,flow_train_to_eval_p90_dist,resnet_train_to_eval_coverage,resnet_eval_to_train_coverage,resnet_outside_mass,resnet_k,resnet_radius_quantile,resnet_radius_train,resnet_radius_eval,resnet_eval_to_train_mean_dist,resnet_eval_to_train_median_dist,resnet_eval_to_train_p90_dist,resnet_train_to_eval_mean_dist,resnet_train_to_eval_median_dist,resnet_train_to_eval_p90_dist,dino_train_to_eval_coverage,dino_eval_to_train_coverage,dino_outside_mass,dino_k,dino_radius_quantile,dino_radius_train,dino_radius_eval,dino_eval_to_train_mean_dist,dino_eval_to_train_median_dist,dino_eval_to_train_p90_dist,dino_train_to_eval_mean_dist,dino_train_to_eval_median_dist,dino_train_to_eval_p90_dist,flow_mmd,feature_mmd,dino_mmd,flow_train_to_eval_mean_dist_over_radius_eval,flow_eval_to_train_mean_dist_over_radius_train,flow_mean_dist_asymmetry,flow_train_to_eval_median_dist_over_radius_eval,flow_eval_to_train_median_dist_over_radius_train,flow_median_dist_asymmetry,flow_train_to_eval_p90_dist_over_radius_eval,flow_eval_to_train_p90_dist_over_radius_train,flow_p90_dist_asymmetry,resnet_train_to_eval_mean_dist_over_radius_eval,resnet_eval_to_train_mean_dist_over_radius_train,resnet_mean_dist_asymmetry,resnet_train_to_eval_median_dist_over_radius_eval,resnet_eval_to_train_median_dist_over_radius_train,resnet_median_dist_asymmetry,resnet_train_to_eval_p90_dist_over_radius_eval,resnet_eval_to_train_p90_dist_over_radius_train,resnet_p90_dist_asymmetry,dino_train_to_eval_mean_dist_over_radius_eval,dino_eval_to_train_mean_dist_over_radius_train,dino_mean_dist_asymmetry,dino_train_to_eval_median_dist_over_radius_eval,dino_eval_to_train_median_dist_over_radius_train,dino_median_dist_asymmetry,dino_train_to_eval_p90_dist_over_radius_eval,dino_eval_to_train_p90_dist_over_radius_train,dino_p90_dist_asymmetry,flow_train_to_eval_coverage_logit,flow_eval_to_train_coverage_logit,flow_outside_mass_logit,resnet_train_to_eval_coverage_logit,resnet_eval_to_train_coverage_logit,resnet_outside_mass_logit,dino_train_to_eval_coverage_logit,dino_eval_to_train_coverage_logit,dino_outside_mass_logit,baseline_value,auc_delta,baseline_train_dataset,encoder_config,auc_delta_rank
snapshots/spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair,steps,100,True,True,2025_12_12_11_46,flyingthings,5000,256408.1,51.281620000000004,5,0.14248546444791804,0.11013290819923163,0.8898670918007684,5.0,,,,,,,,,,0.15897695779631443,0.3471823294306611,0.6528176705693389,5.0,,,,,,,,,,,,,,,,,,,,,,,0.105754479765892,0.0699040591716766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7947981393458752,-2.089384223724485,2.089384223724485,-1.6658597859767752,-0.6314477851763142,0.6314477851763142,,,,53.90556,-2.6239399999999975,spair,TT,6.0
snapshots/spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair,steps,100,True,True,2025_12_12_11_46,kitti2012,5000,316265.5,63.2531,5,0.24223948718078575,0.009297834789201136,0.9907021652107989,5.0,,,,,,,,,,0.16593555265149498,0.2528552217253942,0.7471447782746058,5.0,,,,,,,,,,,,,,,,,,,,,,,0.4113391935825348,0.0937528759241104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1404405363134047,-4.668632394825544,4.668632394825549,-1.61471119843755,-1.0834419005172753,1.0834419005172755,,,,64.06846666666667,-0.8153666666666624,spair,TT,7.0
snapshots/spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair,steps,100,True,True,2025_12_12_11_46,kitti2015,5000,322825.05,64.56501,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.402207612991333,0.105941966176033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.10567999999999,-0.5406699999999915,spair,TT,7.0
snapshots/spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair,steps,100,True,True,2025_12_12_11_46,middlebury,5000,182239.1,36.44782,5,0.1577234766792105,0.010815303206907146,0.9891846967930928,5.0,,,,,,,,,,0.14245122161219903,0.4501859704169543,0.5498140295830457,5.0,,,,,,,,,,,,,,,,,,,,,,,0.1908574849367141,0.0899651125073432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6752650206922834,-4.515918970454524,4.515918970454523,-1.7950784252061396,-0.1999193280314531,0.1999193280314531,,,,37.7005,-1.252679999999998,spair,TT,6.0
snapshots/spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair,steps,100,True,True,2025_12_12_11_46,pfpascal,5000,137927.45,27.585490000000004,5,0.17367439416160707,0.13108621825842523,0.8689137817415747,5.0,,,,,,,,,,0.1863228523662501,0.3008696013612009,0.6991303986387991,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0800290927290916,0.0579956881701946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5598066435490041,-1.8913886434991198,1.8913886434991196,-1.474082728374344,-0.8431603222918539,0.8431603222918538,,,,27.819223333333337,-0.23373333333333335,spair,TT,11.0
snapshots/spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair,steps,100,True,True,2025_12_12_11_46,pfwillow,5000,160377.85,32.07557,5,0.20695180063230878,0.09119685900423653,0.9088031409957634,5.0,,,,,,,,,,0.235660745668547,0.26731114003680717,0.7326888599631929,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0851397737860679,0.0682621598243713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3433980818661622,-2.299108048418069,2.299108048418069,-1.1766184883262507,-1.0083078385266473,1.0083078385266475,,,,32.30222,-0.22664999999999935,spair,TT,13.0
snapshots/spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair,steps,100,True,True,2025_12_12_11_46,pointodyssey,5000,119452.4,23.89048,5,0.17485234399871272,0.002203433021932204,0.9977965669780678,5.0,,,,,,,,,,0.07632760447046509,0.47701994446616663,0.5229800555338333,5.0,,,,,,,,,,,,,,,,,,,,,,,0.4067144393920898,0.1102349162101745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.551620478102925,-6.115532806210505,6.115532806210528,-2.4933227970167264,-0.09198502629095641,0.09198502629095634,,,,24.515383333333332,-0.6249033333333323,spair,TT,6.0
snapshots/spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair,steps,100,True,True,2025_12_12_11_46,spair,5000,95434.45000000001,19.086890000000004,5,0.15634457368782811,0.256408856121145,0.7435911438788549,5.0,,,,,,,,,,0.25096959222398396,0.3366498224628481,0.663350177537152,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0160695351660251,0.0219841338694095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.685681771455127,-1.0647180812805273,1.064718081280527,-1.0934477952499873,-0.6782597343731444,0.6782597343731446,,,,19.357693333333334,-0.27080333333332973,spair,TT,20.0
snapshots/spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair,steps,100,True,True,2025_12_12_11_46,synthetic,5000,146821.75,29.36435,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0710111707448959,0.1407236456871032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.962760000000003,-0.5984100000000012,spair,TT,11.0
snapshots/spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair_steps100_pretrainedTrue_freezeTrue_2025_12_12_11_46,spair,steps,100,True,True,2025_12_12_11_46,tss,5000,213405.45,42.681090000000005,5,0.2353696531493985,0.11281569576302089,0.8871843042369791,5.0,,,,,,,,,,0.19765368820387885,0.4399131726444521,0.5600868273555479,5.0,,,,,,,,,,,,,,,,,,,,,,,0.1032013297080993,0.0551612041890621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1782352399003309,-2.0622972683134786,2.062297268313479,-1.4010238750366633,-0.24151444801931576,0.24151444801931599,,,,43.74900333333333,-1.0679133333333226,spair,TT,9.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,flyingthings,5000,,,1,0.35368481372801003,0.2446216683157943,0.7553783316842058,5.0,,,,,,,,,,0.2777496723251684,0.28470948088974823,0.7152905191102518,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0125807002186775,0.0197232067584991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6028811294114527,-1.1275059192418566,1.1275059192418568,-0.9556515442607302,-0.9212194855387638,0.9212194855387638,,,,53.90556,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,kitti2012,5000,,,1,0.4735697052877318,0.03177388222400153,0.9682261177759984,5.0,,,,,,,,,,0.3006026155663116,0.20431498626887806,0.795685013731122,5.0,,,,,,,,,,,,,,,,,,,,,,,0.3186056017875671,0.0243210978806018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10581981445205546,-3.4168210141292463,3.416821014129245,-0.8444299064604113,-1.3595405427751417,1.359540542775142,,,,64.06846666666667,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,kitti2015,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3217819035053253,0.0270492117851972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.10567999999999,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,middlebury,5000,,,1,0.40764919677311295,0.036450526485986456,0.9635494735140135,5.0,,,,,,,,,,0.26080358214796506,0.3933591064815939,0.6066408935184061,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0622269622981548,0.0230678357183933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37369203967698544,-3.27466793183109,3.2746679318310905,-1.0417961091482448,-0.433214055690736,0.43321405569073607,,,,37.7005,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,pfpascal,5000,,,1,0.3406910353698698,0.23004017278427275,0.7699598272157273,5.0,,,,,,,,,,0.32294240102862326,0.2424278784192347,0.7575721215807654,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0082597881555557,0.0201794952154159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.660216251286906,-1.20808438308898,1.20808438308898,-0.7402823666825017,-1.1394144852965904,1.1394144852965906,,,,27.819223333333337,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,pfwillow,5000,,,1,0.34351345390124244,0.12682116656755085,0.8731788334324492,5.0,,,,,,,,,,0.35247055619611634,0.20826734713967637,0.7917326528603237,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0384993217885494,0.0429201908409595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6476759221546556,-1.9293624273152183,1.9293624273152186,-0.6081971753540495,-1.335401198140577,1.3354011981405771,,,,32.30222,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,pointodyssey,5000,,,1,0.4446765370204937,0.011357379793307965,0.988642620206692,5.0,,,,,,,,,,0.16116633710853606,0.4399515645832995,0.5600484354167006,5.0,,,,,,,,,,,,,,,,,,,,,,,0.2334863841533661,0.0173845775425434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2222036253957189,-4.466465176932215,4.466465176932214,-1.6495754490299603,-0.2413586314440266,0.24135863144402683,,,,24.515383333333332,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,spair,5000,,,1,0.2115361252673823,0.21496286981671772,0.7850371301832823,5.0,,,,,,,,,,0.37706733889971333,0.24211849159439708,0.757881508405603,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0488540083169937,0.0146720223128795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3156908012286064,-1.295265701573695,1.2952657015736948,-0.5020146355551022,-1.1410998110459456,1.1410998110459458,,,,19.357693333333334,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,synthetic,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002996843541041,0.0281254835426807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.962760000000003,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,tss,5000,,,1,0.36714246507410053,0.18104083092359455,0.8189591690764054,5.0,,,,,,,,,,0.3257142258519732,0.37265775157745673,0.6273422484225433,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0527091585099697,0.0073654195293784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5444953725635864,-1.5093116369641866,1.5093116369641864,-0.7276336291977825,-0.5208318001253084,0.5208318001253083,,,,43.74900333333333,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30,steps,100,True,True,2025_12_16_15_25,flyingthings,5000,345773.9,69.15478,5,0.35368481372801003,0.2446216683157943,0.7553783316842058,5.0,,,,,,,,,,0.2777496723251684,0.28470948088974823,0.7152905191102518,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0125807002186775,0.0197232067584991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6028811294114527,-1.1275059192418566,1.1275059192418568,-0.9556515442607302,-0.9212194855387638,0.9212194855387638,,,,53.90556,15.249220000000001,spair,TT,12.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30,steps,100,True,True,2025_12_16_15_25,kitti2012,5000,376791.6,75.35831999999999,5,0.4735697052877318,0.03177388222400153,0.9682261177759984,5.0,,,,,,,,,,0.3006026155663116,0.20431498626887806,0.795685013731122,5.0,,,,,,,,,,,,,,,,,,,,,,,0.3186056017875671,0.0243210978806018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10581981445205546,-3.4168210141292463,3.416821014129245,-0.8444299064604113,-1.3595405427751417,1.359540542775142,,,,64.06846666666667,11.289853333333326,spair,TT,10.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30,steps,100,True,True,2025_12_16_15_25,kitti2015,5000,379554.25,75.91085,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3217819035053253,0.0270492117851972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.10567999999999,10.805170000000004,spair,TT,15.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30,steps,100,True,True,2025_12_16_15_25,middlebury,5000,210866.35,42.17327,5,0.40764919677311295,0.036450526485986456,0.9635494735140135,5.0,,,,,,,,,,0.26080358214796506,0.3933591064815939,0.6066408935184061,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0622269622981548,0.0230678357183933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37369203967698544,-3.27466793183109,3.2746679318310905,-1.0417961091482448,-0.433214055690736,0.43321405569073607,,,,37.7005,4.472770000000004,spair,TT,18.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30,steps,100,True,True,2025_12_16_15_25,pfpascal,5000,198944.44999999998,39.788889999999995,5,0.3406910353698698,0.23004017278427275,0.7699598272157273,5.0,,,,,,,,,,0.32294240102862326,0.2424278784192347,0.7575721215807654,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0082597881555557,0.0201794952154159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.660216251286906,-1.20808438308898,1.20808438308898,-0.7402823666825017,-1.1394144852965904,1.1394144852965906,,,,27.819223333333337,11.969666666666658,spair,TT,22.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30,steps,100,True,True,2025_12_16_15_25,pfwillow,5000,203761.15,40.75223,5,0.34351345390124244,0.12682116656755085,0.8731788334324492,5.0,,,,,,,,,,0.35247055619611634,0.20826734713967637,0.7917326528603237,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0384993217885494,0.0429201908409595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6476759221546556,-1.9293624273152183,1.9293624273152186,-0.6081971753540495,-1.335401198140577,1.3354011981405771,,,,32.30222,8.450009999999999,spair,TT,18.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30,steps,100,True,True,2025_12_16_15_25,pointodyssey,5000,187506.9,37.50138,5,0.4446765370204937,0.011357379793307965,0.988642620206692,5.0,,,,,,,,,,0.16116633710853606,0.4399515645832995,0.5600484354167006,5.0,,,,,,,,,,,,,,,,,,,,,,,0.2334863841533661,0.0173845775425434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2222036253957189,-4.466465176932215,4.466465176932214,-1.6495754490299603,-0.2413586314440266,0.24135863144402683,,,,24.515383333333332,12.985996666666665,spair,TT,18.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30,steps,100,True,True,2025_12_16_15_25,spair,5000,105941.95,21.18839,5,0.2115361252673823,0.21496286981671772,0.7850371301832823,5.0,,,,,,,,,,0.37706733889971333,0.24211849159439708,0.757881508405603,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0488540083169937,0.0146720223128795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3156908012286064,-1.295265701573695,1.2952657015736948,-0.5020146355551022,-1.1410998110459456,1.1410998110459458,,,,19.357693333333334,1.8306966666666646,spair,TT,22.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30,steps,100,True,True,2025_12_16_15_25,synthetic,5000,178463.5,35.6927,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002996843541041,0.0281254835426807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.962760000000003,5.729939999999999,spair,TT,18.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30,steps,100,True,True,2025_12_16_15_25,tss,5000,258315.44999999998,51.66309,5,0.36714246507410053,0.18104083092359455,0.8189591690764054,5.0,,,,,,,,,,0.3257142258519732,0.37265775157745673,0.6273422484225433,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0527091585099697,0.0073654195293784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5444953725635864,-1.5093116369641866,1.5093116369641864,-0.7276336291977825,-0.5208318001253084,0.5208318001253083,,,,43.74900333333333,7.91408666666667,spair,TT,17.0
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic,steps,100,True,True,2025_12_16_11_37,flyingthings,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.90556,,spair,TT,
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic,steps,100,True,True,2025_12_16_11_37,kitti2012,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.06846666666667,,spair,TT,
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic,steps,100,True,True,2025_12_16_11_37,kitti2015,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.10567999999999,,spair,TT,
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic,steps,100,True,True,2025_12_16_11_37,middlebury,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7005,,spair,TT,
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic,steps,100,True,True,2025_12_16_11_37,pfpascal,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.819223333333337,,spair,TT,
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic,steps,100,True,True,2025_12_16_11_37,pfwillow,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.30222,,spair,TT,
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic,steps,100,True,True,2025_12_16_11_37,pointodyssey,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.515383333333332,,spair,TT,
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic,steps,100,True,True,2025_12_16_11_37,spair,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.357693333333334,,spair,TT,
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic,steps,100,True,True,2025_12_16_11_37,synthetic,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.962760000000003,,spair,TT,
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic,steps,100,True,True,2025_12_16_11_37,tss,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.74900333333333,,spair,TT,
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic,steps,100,True,True,2025_12_16_15_25,flyingthings,5000,354598.9,70.91978,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.90556,17.01422,spair,TT,16.0
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic,steps,100,True,True,2025_12_16_15_25,kitti2012,5000,385342.54999999993,77.06850999999999,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.06846666666667,13.000043333333323,spair,TT,15.0
