train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
synthetic,pfwillow|catspp|True|False,pfwillow,catspp|True|False,51.6333,61.92149333333334,3.324039858610112,7.502489254549051,7.5224315044317756,7.5224315044317756,7.5224315044317756,23.63027254457628,26.544046620484465,2.2570394982225284,2.263038899773346,2.263038899773346,2.263038899773346,7.108901682802581,7.98547783707485
synthetic,pfwillow|catspp|True|True,pfwillow,catspp|True|True,52.2222,62.43263833333334,3.324039858610112,7.502489254549051,6.619770234148183,6.619770234148183,6.619770234148183,23.75616355121895,25.485918666899874,2.2570394982225284,1.991483410465518,1.991483410465518,1.991483410465518,7.146774576028149,7.667151944909697
synthetic,pfwillow|glunet|False|False,pfwillow,glunet|False|False,19.4667,45.02118666666667,1.2053257169485265,2.7204677513762117,2.4257731984275694,2.4257731984275694,2.4257731984275694,9.770895254427264,1.6901621376692786,2.2570394982225284,2.012545790998967,2.012545790998967,2.012545790998967,8.106435560973376,1.402245147434664
synthetic,pfwillow|glunet|False|True,pfwillow,glunet|False|True,14.6222,42.328293333333335,1.2053257169485265,2.7204677513762117,2.280024906167888,2.280024906167888,2.280024906167888,9.350901036279929,1.4693819656474916,2.2570394982225284,1.8916255366558783,1.8916255366558783,1.8916255366558783,7.757986828616932,1.2190745994928784
synthetic,pfwillow|glunet|True|False,pfwillow,glunet|True|False,29.7111,53.751664444444444,3.324039858610112,7.502489254549051,15.787899251042292,15.787899251042292,15.787899251042292,31.968497145110405,33.1919005819355,2.2570394982225284,4.749611894739349,4.749611894739349,4.749611894739349,9.617362758844132,9.98540992099117
synthetic,pfwillow|glunet|True|True,pfwillow,glunet|True|True,48.458,55.304199999999994,3.324039858610112,7.502489254549051,10.920813054401794,10.920813054401794,10.920813054401794,30.71119409840349,33.18853944252389,2.2570394982225284,3.2854037613640825,3.2854037613640825,3.2854037613640825,9.239117280394114,9.984398760007977
synthetic,pfwillow|raft|True|False,pfwillow,raft|True|False,18.722250000000003,37.30204475308642,1.2053257169485265,2.7204677513762117,2.8991610256776936,2.8991610256776936,2.8991610256776936,8.70803466827471,1.398268840619908,2.2570394982225284,2.4052925984333764,2.4052925984333764,2.4052925984333764,7.224631936270706,1.1600755056980345
synthetic,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,38.9858,36.71742722222223,2.431657250747347,5.140252106424984,4.447774642181512,4.447774642181512,4.447774642181512,14.958908650244242,24.247513488315665,2.1138884210943694,1.8291124873024482,1.8291124873024482,1.8291124873024482,6.151734026514947,9.97160001923109
synthetic,pointodyssey|catspp|False|True,pointodyssey,catspp|False|True,43.2626,37.59497666666667,2.431657250747347,5.140252106424984,4.474644628209262,4.474644628209262,4.474644628209262,15.025387810387802,24.24776317374522,2.1138884210943694,1.8401625586147152,1.8401625586147152,1.8401625586147152,6.179073060469312,9.971702700408496
synthetic,pointodyssey|catspp|True|False,pointodyssey,catspp|True|False,58.2916,60.679676666666666,3.3031640562864286,6.9825202515589915,6.121326640100822,6.121326640100822,6.121326640100822,29.418520180107343,32.898075212303056,2.1138884210943694,1.853170637544023,1.853170637544023,1.853170637544023,8.90616381106454,9.959564421177618
synthetic,pointodyssey|catspp|True|True,pointodyssey,catspp|True|True,51.1702,61.30168388888888,3.3031640562864286,6.9825202515589915,5.008383181329735,5.008383181329735,5.008383181329735,29.485075137884582,32.894299318620725,2.1138884210943694,1.5162380965601792,1.5162380965601792,1.5162380965601792,8.926312661270927,9.95842130699437
synthetic,pointodyssey|glunet|False|False,pointodyssey,glunet|False|False,92.0672,37.961154444444446,2.431657250747347,5.140252106424984,4.486954823668431,4.486954823668431,4.486954823668431,14.966784579795691,24.247654222207835,2.1138884210943694,1.8452250300857196,1.8452250300857196,1.8452250300857196,6.154972940859897,9.97165789494204
synthetic,pointodyssey|glunet|False|True,pointodyssey,glunet|False|True,80.199,35.640753333333336,2.431657250747347,5.140252106424984,4.180775074741328,4.180775074741328,4.180775074741328,14.85746532028595,24.24603586270455,2.1138884210943694,1.7193110062926864,1.7193110062926864,1.7193110062926864,6.110016251558335,9.970992357271058
synthetic,pointodyssey|glunet|True|False,pointodyssey,glunet|True|False,92.7503,47.68853222222222,3.3031640562864286,6.9825202515589915,15.136788974768074,15.136788974768074,15.136788974768074,32.43434883490804,32.93626895590334,2.1138884210943694,4.582512014793949,4.582512014793949,4.582512014793949,9.819175881736935,9.971127196428696
synthetic,pointodyssey|glunet|True|True,pointodyssey,glunet|True|True,96.5122,49.431018888888886,3.3031640562864286,6.9825202515589915,10.7245311717898,10.7245311717898,10.7245311717898,32.23274991554497,32.92637038395518,2.1138884210943694,3.2467449357773708,3.2467449357773708,3.2467449357773708,9.758143817955725,9.968130502416688
synthetic,pointodyssey|raft|True|False,pointodyssey,raft|True|False,34.6076,34.5015512345679,2.431657250747347,5.140252106424984,5.705145713706268,5.705145713706268,5.705145713706268,14.929371480609804,24.246519635099542,2.1138884210943694,2.3461964929279593,2.3461964929279593,2.3461964929279593,6.139587096833406,9.971191304879667
synthetic,spair|catspp|False|False,spair,catspp|False|False,4.0731,41.353403888888884,2.930277782661453,6.571367117084335,5.538332367963341,5.538332367963341,5.538332367963341,27.78868864083719,10.160095040073617,2.2425748015998086,1.8900366377323785,1.8900366377323785,1.8900366377323785,9.483294998605166,3.467280508418425
synthetic,spair|catspp|False|True,spair,catspp|False|True,4.0341,42.95839055555555,2.930277782661453,6.571367117084335,5.715760058581007,5.715760058581007,5.715760058581007,27.905291330659153,10.676623624949865,2.2425748015998086,1.9505864230351613,1.9505864230351613,1.9505864230351613,9.523087365906282,3.6435534160357728
synthetic,spair|catspp|True|False,spair,catspp|True|False,22.4135,64.71722444444444,3.0743371452483563,6.894431013556255,8.241582296692906,8.241582296692906,8.241582296692906,9.405777664561057,16.282064782624154,2.2425748015998086,2.680767237721782,2.680767237721782,2.680767237721782,3.059448986946168,5.296122062536127
synthetic,spair|catspp|True|True,spair,catspp|True|True,23.9909,65.33097944444445,3.0743371452483563,6.894431013556255,7.334060447993571,7.334060447993571,7.334060447993571,8.349457156682135,18.281495963826945,2.2425748015998086,2.3855745487540205,2.3855745487540205,2.3855745487540205,2.715856056837135,5.94648377848946
synthetic,spair|glunet|False|False,spair,glunet|False|False,3.6526,46.386628888888886,2.930277782661453,6.571367117084335,5.708642094962906,5.708642094962906,5.708642094962906,27.865043422771436,9.576012951330972,2.2425748015998086,1.9481573142113433,1.9481573142113433,1.9481573142113433,9.509352180755622,3.2679539830634985
synthetic,spair|glunet|False|True,spair,glunet|False|True,2.9367,43.59473777777778,2.930277782661453,6.571367117084335,5.36868984310456,5.36868984310456,5.36868984310456,27.719692360249002,9.661415302695628,2.2425748015998086,1.8321436537079416,1.8321436537079416,1.8321436537079416,9.459749012283854,3.297098780143825
synthetic,spair|glunet|True|False,spair,glunet|True|False,7.559,56.14963,3.0743371452483563,6.894431013556255,17.355352607688438,17.355352607688438,17.355352607688438,11.28455179414593,30.734123711628705,2.2425748015998086,5.6452340090652,5.6452340090652,5.6452340090652,3.670564177252694,9.996991956178537
synthetic,spair|glunet|True|True,spair,glunet|True|True,15.5133,58.00031333333333,3.0743371452483563,6.894431013556255,12.152765108949508,12.152765108949508,12.152765108949508,9.740743671445383,30.73188442431539,2.2425748015998086,3.9529708469783857,3.9529708469783857,3.9529708469783857,3.1684045084321713,9.996263575650469
synthetic,spair|raft|True|False,spair,raft|True|False,3.3421000000000003,38.609295061728396,2.930277782661453,6.571367117084335,6.81357715279343,6.81357715279343,6.81357715279343,27.585410088913648,8.82913558361653,2.2425748015998086,2.3252325063205896,2.3252325063205896,2.3252325063205896,9.413923230124256,3.0130711961366967
synthetic,synthetic|catspp|False|False,synthetic,catspp|False|False,22.1053,39.20240666666667,3.130839957800313,6.967166844660574,5.790805397947934,5.790805397947934,5.790805397947934,7.277594534263828,30.558527724335118,2.225334714827012,1.8496012175647831,1.8496012175647831,1.8496012175647831,2.3244862823895254,9.760488602491561
