run_id,run_name,train_dataset,step_tag,logsteps,pretrained,freeze,timestamp,benchmark,auc_steps,auc,auc_normalized,auc_points,flow_recall,flow_precision,flow_outside,resnet_recall,resnet_precision,resnet_outside,dino_recall,dino_precision,dino_outside,flow_mmd,feature_mmd,dino_mmd,flow_recall_logit,flow_precision_logit,flow_outside_logit,resnet_recall_logit,resnet_precision_logit,resnet_outside_logit,dino_recall_logit,dino_precision_logit,dino_outside_logit,baseline_value,auc_delta,baseline_train_dataset
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_50_50,steps,100,True,True,2025_12_16_15_25,spair,5000,94650.95,18.93019,5,0.11261295842019234,0.1194424129943029,0.8805575870056971,0.31920437322478035,0.3080873337529009,0.6919126662470991,0.06368819799899057,0.0,1.0,0.2613356709480285,0.0845907628536224,0.0003898984286934,-2.0643244434113286,-1.9977209728248675,1.9977209728248675,-0.757430587522175,-0.8090764488816073,0.8090764488816075,-2.6879492721292846,-13.815509557963773,13.815509557935018,19.357693333333334,-0.427503333333334,spair
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic,steps,100,True,True,2025_12_16_15_25,synthetic,5000,187620.75,37.52415,5,,,,,,,,,,0.0713929235935211,0.0309294685721397,0.0001402127963956,,,,,,,,,,29.962760000000003,7.561389999999996,spair
snapshots/spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_50_50,steps,100,True,True,2025_12_16_15_25,tss,5000,258845.55,51.76911,5,0.2887271694037664,0.16349565733613536,0.8365043426638646,0.3033871081201548,0.42663095083904823,0.5733690491609518,0.06650098882825228,0.023776321994866435,0.9762236780051335,0.173820286989212,0.0421675592660903,0.0001616525987628,-0.901573892471838,-1.632445282533148,1.632445282533148,-0.8312202899747062,-0.29561021847652375,0.2956102184765238,-2.641723086562494,-3.7150015271433374,3.7150015271433365,43.74900333333333,8.02010666666667,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,flyingthings,5000,349863.1,69.97261999999999,5,0.19165938266666147,0.3834709257501919,0.6165290742498081,0.18399995896799728,0.2647010957717415,0.7352989042282585,0.0692162341479459,0.10968336223441601,0.890316637765584,0.1245257034897804,0.0699124634265899,0.0003265382838435,-1.4392637778680986,-0.47484167664407195,0.47484167664407195,-1.4894788706394768,-1.0216758400648052,1.0216758400648052,-2.598791557582451,-2.093979482494732,2.093979482494732,53.90556,16.06705999999999,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,kitti2012,5000,390365.94999999995,78.07319,5,0.44460882593478024,0.12653572279913258,0.8734642772008674,0.1755977219986397,0.1353376462102548,0.8646623537897452,0.06539767356640153,0.0890720149857312,0.9109279850142689,0.3107616901397705,0.0687143802642822,0.0003963660565204,-0.22247783087598907,-1.9319425706029592,1.931942570602959,-1.5464629037918975,-1.854566349314325,1.8545663493143252,-2.6596344340411555,-2.3250186439729714,2.325018643972972,64.06846666666667,14.004723333333331,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,kitti2015,5000,386677.05,77.33541,5,,,,,,,,,,0.4713374674320221,0.061919555068016,0.0004966087290085,,,,,,,,,,65.10567999999999,12.229730000000004,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,middlebury,5000,210028.75,42.00575,5,0.25760874781331744,0.09417153482828793,0.9058284651717121,0.16702781484821438,0.34864473684073227,0.6513552631592677,0.057003318326666635,0.06769816041015364,0.9323018395898464,0.0461737550795078,0.0650183260440826,0.0003553308197297,-1.058434445692617,-2.263731998203673,2.2637319982036734,-1.6068398959098382,-0.6250017547682749,0.6250017547682749,-2.8059532813257007,-2.6225976175966523,2.6225976175966523,37.7005,4.305250000000001,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,pfpascal,5000,131633.74999999997,26.326749999999993,5,0.14224646281896092,0.1890219782953273,0.8109780217046727,0.1997424989996467,0.15839635146503325,0.8416036485349667,0.082989465764834,0.06842801680872064,0.9315719831912793,0.1723730862140655,0.1000214964151382,0.0002534402883611,-1.7967555987705237,-1.456377657931682,1.456377657931682,-1.3879045201277234,-1.6702087317757626,1.6702087317757623,-2.4024052786602508,-2.6110911204661686,2.611091120466168,27.819223333333337,-1.4924733333333435,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,pfwillow,5000,122961.0,24.5922,5,0.10392952121893524,0.11747469945382359,0.8825253005461764,0.17429314409320593,0.3042736539386703,0.6957263460613297,0.051829997428434235,0.0,1.0,0.328212559223175,0.1613987684249878,0.000346717715729,-2.1543060804103846,-2.016564470969166,2.0165644709691657,-1.5555011967275334,-0.8270289281528239,0.8270289281528236,-2.9065647311986633,-13.815509557963773,13.815509557935018,32.30222,-7.71002,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,pointodyssey,5000,191011.40000000002,38.20228,5,0.3876361061318196,0.03391076613892578,0.9660892338610743,0.11699813665190827,0.3174477583984624,0.6825522416015376,0.07427528996218265,3.3811291819211767e-06,0.999996618870818,0.2218646109104156,0.0575177446007728,0.001996605657041,-0.4572596748799027,-3.34952365535769,3.349523655357691,-2.021169302229854,-0.7655258042836605,0.7655258042836606,-2.5227985758297375,-12.597297445634435,12.597297445620757,24.515383333333332,13.68689666666667,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,spair,5000,83692.65,16.738529999999997,5,0.035316549035008055,0.1313973584150656,0.8686026415849344,0.21078890406748707,0.22873539099629248,0.7712646090037075,0.0618770496993251,0.0,1.0,0.3225688338279724,0.1388348639011383,0.0005701572517864,-3.307448352165608,-1.8886597588321739,1.8886597588321739,-1.3201766557407015,-1.2154656794031926,1.2154656794031924,-2.7187316707020615,-13.815509557963773,13.815509557935018,19.357693333333334,-2.6191633333333364,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,synthetic,5000,392041.70000000007,78.40834000000001,5,,,,,,,,,,0.0284963101148605,0.0018829659093171,1.3129262697475497e-05,,,,,,,,,,29.962760000000003,48.44558000000001,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_11_10_14,synthetic_large_zoom,steps,100,True,True,2025_12_11_10_14,tss,5000,257381.40000000002,51.47628,5,0.1706890014809945,0.23730712353378713,0.7626928764662129,0.1928748852405142,0.338913314611434,0.661086685388566,0.05082468969454316,0.01847708691021671,0.9815229130897833,0.1073323190212249,0.0855816900730133,0.0003384025767445,-1.5807520379204743,-1.1675002471401175,1.1675002471401175,-1.4314369774406064,-0.6681406084793547,0.6681406084793545,-2.9272112590418677,-3.9725739393564417,3.9725739393564448,43.74900333333333,7.7272766666666755,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,flyingthings,5000,176673.45,35.33469,3,0.19165938266666147,0.3834709257501919,0.6165290742498081,0.18399995896799728,0.2647010957717415,0.7352989042282585,0.0692162341479459,0.10968336223441601,0.890316637765584,0.1245257034897804,0.0699124634265899,0.0003265382838435,-1.4392637778680986,-0.47484167664407195,0.47484167664407195,-1.4894788706394768,-1.0216758400648052,1.0216758400648052,-2.598791557582451,-2.093979482494732,2.093979482494732,53.90556,-18.57087,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,kitti2012,5000,195608.7,39.12174,3,0.44460882593478024,0.12653572279913258,0.8734642772008674,0.1755977219986397,0.1353376462102548,0.8646623537897452,0.06539767356640153,0.0890720149857312,0.9109279850142689,0.3107616901397705,0.0687143802642822,0.0003963660565204,-0.22247783087598907,-1.9319425706029592,1.931942570602959,-1.5464629037918975,-1.854566349314325,1.8545663493143252,-2.6596344340411555,-2.3250186439729714,2.325018643972972,64.06846666666667,-24.946726666666663,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,kitti2015,5000,193586.65,38.71733,3,,,,,,,,,,0.4713374674320221,0.061919555068016,0.0004966087290085,,,,,,,,,,65.10567999999999,-26.388349999999996,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,middlebury,5000,105260.95,21.05219,3,0.25760874781331744,0.09417153482828793,0.9058284651717121,0.16702781484821438,0.34864473684073227,0.6513552631592677,0.057003318326666635,0.06769816041015364,0.9323018395898464,0.0461737550795078,0.0650183260440826,0.0003553308197297,-1.058434445692617,-2.263731998203673,2.2637319982036734,-1.6068398959098382,-0.6250017547682749,0.6250017547682749,-2.8059532813257007,-2.6225976175966523,2.6225976175966523,37.7005,-16.64831,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,pfpascal,5000,94660.65000000001,18.93213,3,0.14224646281896092,0.1890219782953273,0.8109780217046727,0.1997424989996467,0.15839635146503325,0.8416036485349667,0.082989465764834,0.06842801680872064,0.9315719831912793,0.1723730862140655,0.1000214964151382,0.0002534402883611,-1.7967555987705237,-1.456377657931682,1.456377657931682,-1.3879045201277234,-1.6702087317757626,1.6702087317757623,-2.4024052786602508,-2.6110911204661686,2.611091120466168,27.819223333333337,-8.887093333333336,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,pfwillow,5000,105583.25,21.11665,3,0.10392952121893524,0.11747469945382359,0.8825253005461764,0.17429314409320593,0.3042736539386703,0.6957263460613297,0.051829997428434235,0.0,1.0,0.328212559223175,0.1613987684249878,0.000346717715729,-2.1543060804103846,-2.016564470969166,2.0165644709691657,-1.5555011967275334,-0.8270289281528239,0.8270289281528236,-2.9065647311986633,-13.815509557963773,13.815509557935018,32.30222,-11.185569999999998,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,pointodyssey,5000,80376.1,16.07522,3,0.3876361061318196,0.03391076613892578,0.9660892338610743,0.11699813665190827,0.3174477583984624,0.6825522416015376,0.07427528996218265,3.3811291819211767e-06,0.999996618870818,0.2218646109104156,0.0575177446007728,0.001996605657041,-0.4572596748799027,-3.34952365535769,3.349523655357691,-2.021169302229854,-0.7655258042836605,0.7655258042836606,-2.5227985758297375,-12.597297445634435,12.597297445620757,24.515383333333332,-8.44016333333333,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,spair,5000,41481.25,8.29625,3,0.035316549035008055,0.1313973584150656,0.8686026415849344,0.21078890406748707,0.22873539099629248,0.7712646090037075,0.0618770496993251,0.0,1.0,0.3225688338279724,0.1388348639011383,0.0005701572517864,-3.307448352165608,-1.8886597588321739,1.8886597588321739,-1.3201766557407015,-1.2154656794031926,1.2154656794031924,-2.7187316707020615,-13.815509557963773,13.815509557935018,19.357693333333334,-11.061443333333333,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,synthetic,5000,118280.0,23.656,3,,,,,,,,,,0.0284963101148605,0.0018829659093171,1.3129262697475497e-05,,,,,,,,,,29.962760000000003,-6.306760000000004,spair
snapshots/synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_43,synthetic_large_zoom,steps,100,True,True,2025_12_13_11_43,tss,5000,134958.7,26.991740000000004,3,0.1706890014809945,0.23730712353378713,0.7626928764662129,0.1928748852405142,0.338913314611434,0.661086685388566,0.05082468969454316,0.01847708691021671,0.9815229130897833,0.1073323190212249,0.0855816900730133,0.0003384025767445,-1.5807520379204743,-1.1675002471401175,1.1675002471401175,-1.4314369774406064,-0.6681406084793547,0.6681406084793545,-2.9272112590418677,-3.9725739393564417,3.9725739393564448,43.74900333333333,-16.757263333333324,spair
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,flyingthings,5000,352089.44999999995,70.41788999999999,5,0.30541512260719766,0.2655283388264625,0.7344716611735376,0.22364680580949392,0.26415440680550395,0.735845593194496,0.06775370454213989,0.11039495168831101,0.889605048311689,0.0987161844968795,0.0655120611190795,0.0003423189336899,-0.8216424594590136,-1.0174298398344757,1.017429839834476,-1.2445395161058372,-1.024486498426884,1.024486498426884,-2.62171790743262,-2.0867131929545057,2.0867131929545057,53.90556,16.512329999999984,spair
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,kitti2012,5000,384732.4,76.94648000000001,5,0.42349010747254373,0.03220106708251028,0.9677989329174898,0.2128626836913587,0.1342526283034775,0.8657473716965225,0.06466596271039621,0.09004305749215445,0.9099569425078455,0.3724488019943237,0.0641089379787445,0.0004135617637075,-0.30846234435257086,-3.403024760563173,3.403024760563174,-1.3077554335843773,-1.863869836532181,1.863869836532181,-2.671668740205846,-2.313109309960983,2.313109309960983,64.06846666666667,12.878013333333342,spair
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,kitti2015,5000,382709.7,76.54194,5,,,,,,,,,,0.4713374674320221,0.061919555068016,0.0004966087290085,,,,,,,,,,65.10567999999999,11.436260000000004,spair
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,middlebury,5000,209473.65000000002,41.89473,5,0.3623232658377352,0.03741508057885187,0.9625849194211481,0.20130866036082515,0.3462849219668558,0.6537150780331442,0.0554576193513201,0.06838311963409219,0.9316168803659078,0.1159882694482803,0.0616263709962368,0.0003763309214264,-0.5652946557792432,-3.24754844305911,3.247548443059109,-1.3781352089131305,-0.6354096859480465,0.6354096859480466,-2.835081443165242,-2.6117956524074986,2.611795652407499,37.7005,4.194230000000005,spair
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,pfpascal,5000,138489.5,27.6979,5,0.3084570447393952,0.13636063886612623,0.8636393611338737,0.23735163439225532,0.15535490073168357,0.8446450992683164,0.08254600673416804,0.06953972740593399,0.930460272594066,0.210835576057434,0.0921831429004669,0.0002734811569098,-0.807342673578733,-1.845852143168906,1.8458521431689057,-1.1672543364257024,-1.6932043565347479,1.6932043565347479,-2.408246639800625,-2.593781173872857,2.593781173872858,27.819223333333337,-0.12132333333333634,spair
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,pfwillow,5000,127433.4,25.48668,5,0.28864869034425006,0.09987977981380612,0.9001202201861939,0.2055971294097254,0.300643816903302,0.699356183096698,0.04983283033252549,0.0,1.0,0.2679981589317322,0.1517357230186462,0.0003630809078458,-0.9019560698593857,-2.198561071486431,2.198561071486431,-1.3516721547884194,-0.8442339418802766,0.8442339418802766,-2.9479639267350533,-13.815509557963773,13.815509557935018,32.30222,-6.815539999999999,spair
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,pointodyssey,5000,201326.45,40.26529,5,0.3791478679198268,0.0065476065409997425,0.9934523934590003,0.14758529732057166,0.31646453590305246,0.6835354640969475,0.07138313232977568,2.685361535878814e-06,0.9999973146384641,0.3447523117065429,0.0551739558577537,0.0020180339924991,-0.49316665917249464,-5.0220865735561935,5.022086573556196,-1.753666853088225,-0.7700673563944729,0.7700673563944729,-2.5656346404891157,-12.827692503468638,12.827692503455317,24.515383333333332,15.749906666666668,spair
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,spair,5000,93144.6,18.62892,5,0.130659196507588,0.12002022657810037,0.8799797734218996,0.24981701189308467,0.2264773945380536,0.7735226054619464,0.05822688107003639,0.0,1.0,0.2416630536317825,0.1291054487228393,0.0005775227909907,-1.8951428474125906,-1.9922386390644755,1.9922386390644753,-1.099588463487,-1.2283097579100044,1.2283097579100042,-2.7834172730124185,-13.815509557963773,13.815509557935018,19.357693333333334,-0.7287733333333328,spair
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,synthetic,5000,283014.5,56.6029,5,,,,,,,,,,0.0284963101148605,0.0018829659093171,1.3129262697475497e-05,,,,,,,,,,29.962760000000003,26.640139999999995,spair
snapshots/synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic_logsteps100_pretrainedTrue_freezeTrue_2025_12_10_12_06,synthetic,logsteps,100,True,True,2025_12_10_12_06,tss,5000,253747.24999999997,50.749449999999996,5,0.3495591863573936,0.17762807248006965,0.8223719275199304,0.23149990085233685,0.3367490918377315,0.6632509081622685,0.04887546388957982,0.018925150521315416,0.9810748494786846,0.1551232635974884,0.0803383141756057,0.0003567747771739,-0.6209774147305013,-1.5325008754601563,1.5325008754601563,-1.1998612467506131,-0.6778152438350924,0.6778152438350924,-2.96836949716193,-3.948157002955457,3.9481570029554587,43.74900333333333,7.000446666666669,spair
snapshots/synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping,steps,100,True,True,2025_12_13_11_45,flyingthings,5000,174849.2,34.969840000000005,3,0.3419614527093241,0.17364218424166206,0.826357815758338,0.22563581972283014,0.26219558332621073,0.7378044166737893,0.06704887130202539,0.11207750742762985,0.8879224925723701,0.1039771884679794,0.071447916328907,0.0003462678869254,-0.6545654927840997,-1.560031101220492,1.5600311012204922,-1.233119997697623,-1.0345880449070752,1.0345880449070752,-2.632931042748656,-2.069693793487383,2.0696937934873825,53.90556,-18.935719999999996,spair
snapshots/synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping,steps,100,True,True,2025_12_13_11_45,kitti2012,5000,189772.2,37.954440000000005,3,0.46555551226260744,0.02404321136904276,0.9759567886309573,0.21667302990312337,0.13389966007422852,0.8661003399257715,0.06318794070172684,0.09103423878449665,0.9089657612155033,0.4307942390441894,0.0686514154076576,0.0004105509724467,-0.1379965241811535,-3.703565626341099,3.7035656263410996,-1.2851607525825526,-1.8669100537756889,1.866910053775689,-2.6963692137994726,-2.301071740906982,2.3010717409069814,64.06846666666667,-26.11402666666666,spair
snapshots/synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping,steps,100,True,True,2025_12_13_11_45,kitti2015,5000,190269.75,38.05395,3,,,,,,,,,,0.4713374674320221,0.061919555068016,0.0004966087290085,,,,,,,,,,65.10567999999999,-27.051729999999992,spair
snapshots/synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping,steps,100,True,True,2025_12_13_11_45,middlebury,5000,105898.2,21.17964,3,0.4056276733771084,0.02481031586604296,0.975189684133957,0.20500753794824356,0.3455851483234298,0.6544148516765702,0.05479334529414982,0.06928737405208367,0.9307126259479164,0.1260363757610321,0.0669085681438446,0.0003800657577812,-0.382070257297353,-3.6713724708825444,3.6713724708825435,-1.355285883971849,-0.6385024177304687,0.6385024177304687,-2.8478348354728316,-2.59768786019056,2.597687860190561,37.7005,-16.52086,spair
snapshots/synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping,steps,100,True,True,2025_12_13_11_45,pfpascal,5000,68606.79999999999,13.721359999999997,3,0.3340367906415601,0.0914475567179684,0.9085524432820316,0.2388604088579183,0.15362945263133676,0.8463705473686632,0.07905313201491904,0.07073934674722475,0.9292606532527753,0.2533465027809143,0.1000061184167862,0.0002731423010118,-0.6899832892791004,-2.296086953957191,2.296086953957191,-1.1589374542946957,-1.7064137117322562,1.7064137117322562,-2.455282161554346,-2.575387324292922,2.575387324292923,27.819223333333337,-14.09786333333334,spair
snapshots/synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping,steps,100,True,True,2025_12_13_11_45,pfwillow,5000,60855.55,12.17111,3,0.30884632925122624,0.07110232739983043,0.9288976726001695,0.20647228113678415,0.29979147240718573,0.7002085275928143,0.04903212779547044,0.0,1.0,0.331891655921936,0.1609171777963638,0.0003667553537525,-0.8055183511143451,-2.5698785143980527,2.5698785143980523,-1.3463223001530826,-0.8482910462504751,0.8482910462504751,-2.9650045262551434,-13.815509557963773,13.815509557935018,32.30222,-20.13111,spair
snapshots/synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping,steps,100,True,True,2025_12_13_11_45,pointodyssey,5000,88395.45,17.67909,3,0.45407137359387606,0.0044145800020472525,0.9955854199979528,0.1487578125976634,0.3148991334088628,0.6851008665911372,0.07121405334419004,2.813924333012258e-06,0.999997186075667,0.3321483135223388,0.0582637824118137,0.0020097543019801,-0.18423385008802146,-5.418418226191956,5.418418226191968,-1.744377114915505,-0.7773137017733653,0.7773137017733655,-2.568188122252007,-12.780927675182122,12.780927675190233,24.515383333333332,-6.836293333333334,spair
snapshots/synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping,steps,100,True,True,2025_12_13_11_45,spair,5000,45347.100000000006,9.069420000000001,3,0.22900209115480769,0.12275811249039645,0.8772418875096035,0.24743413077910364,0.2243249642967557,0.7756750357032443,0.059723468840592826,0.0,1.0,0.1951907873153686,0.1401875615119934,0.0005809437134303,-1.2139545261036775,-1.9665669127569985,1.9665669127569982,-1.1123441183191103,-1.240637930026034,1.2406379300260335,-2.7564489580277862,-13.815509557963773,13.815509557935018,19.357693333333334,-10.288273333333333,spair
snapshots/synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping,steps,100,True,True,2025_12_13_11_45,synthetic,5000,135300.3,27.060059999999996,3,,,,,,,,,,0.0284963101148605,0.0018829659093171,1.3129262697475497e-05,,,,,,,,,,29.962760000000003,-2.9027000000000065,spair
snapshots/synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping_steps100_pretrainedTrue_freezeTrue_2025_12_13_11_45,synthetic_random_flipping,steps,100,True,True,2025_12_13_11_45,tss,5000,128032.4,25.606479999999998,3,0.37226878325850576,0.11749350361138636,0.8825064963886137,0.23249109503563928,0.3345230946006758,0.6654769053993241,0.04789135174032361,0.019497100312699744,0.9805028996873002,0.1897538602352142,0.0865283459424972,0.0003557886520866,-0.5224959470202033,-2.0163831064852085,2.016383106485209,-1.1942981585815404,-0.6877980152629288,0.6877980152629286,-2.9897442147052775,-3.917799850388123,3.9177998503881204,43.74900333333333,-18.14252333333333,spair
