train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
synthetic_large_zoom,flyingthings|glunet|True|True,flyingthings,glunet|True|True,62.7767,62.608651573877594,-0.02848543947367655,-0.06226876880249654,-0.08045983147892279,-0.08045983147892279,-0.08045983147892279,-0.24967165260954904,-0.274393159832436,2.1859858914951698,2.824595055072816,2.824595055072816,2.824595055072816,8.764886806126727,9.632751500499168
synthetic_large_zoom,flyingthings|raft|True|False,flyingthings,raft|True|False,59.3757,33.32763368260902,0.34708754359380234,0.7587284734097666,0.8132694252274945,0.8132694252274945,0.8132694252274945,1.9386116105114395,2.2239099281897614,2.1859858914951698,2.3431247828912762,2.3431247828912762,2.3431247828912762,5.5853678597587555,6.407345838928781
synthetic_random_flipping,flyingthings|catspp|False|False,flyingthings,catspp|False|False,43.8954,16.25194662016925,-1.7018986066218988,-3.720326342830759,-3.247721740507572,-3.247721740507572,-3.247721740507572,-9.938583850242338,-11.120878208747072,2.1859858914951698,1.9082933189269011,1.9082933189269011,1.9082933189269011,5.839703852845528,6.534395272125477
synthetic_random_flipping,flyingthings|catspp|False|True,flyingthings,catspp|False|True,50.8063,17.527544116871606,-1.7018986066218988,-3.720326342830759,-3.381120180016787,-3.381120180016787,-3.381120180016787,-10.97147252045055,-12.511204697707807,2.1859858914951698,1.986675449912952,1.986675449912952,1.986675449912952,6.446607616788548,7.351322017086151
synthetic_random_flipping,flyingthings|catspp|True|False,flyingthings,catspp|True|False,83.2946,52.051895815518726,0.1507283548360683,0.3294900571199231,0.30312243638852476,0.30312243638852476,0.30312243638852476,1.135204350173574,1.4524955566635305,2.1859858914951698,2.0110511835560057,2.0110511835560057,2.0110511835560057,7.531458506318992,9.636511711703218
synthetic_random_flipping,flyingthings|catspp|True|True,flyingthings,catspp|True|True,80.7323,51.396586811738175,0.1507283548360683,0.3294900571199231,0.2723212109545138,0.2723212109545138,0.2723212109545138,1.1326416130794899,1.4497518134828435,2.1859858914951698,1.8067019390657417,1.8067019390657417,1.8067019390657417,7.514456150678135,9.618308479911356
synthetic_random_flipping,flyingthings|glunet|False|False,flyingthings,glunet|False|False,63.9418,62.88749484829393,-1.7018986066218988,-3.720326342830759,-3.3959832085067108,-3.3959832085067108,-3.3959832085067108,-10.932799961072366,-12.438885879257436,2.1859858914951698,1.995408654365963,1.995408654365963,1.995408654365963,6.423884430326256,7.3088289930193895
synthetic_random_flipping,flyingthings|glunet|False|True,flyingthings,glunet|False|True,50.412,53.67979985287308,-1.7018986066218988,-3.720326342830759,-3.1601084202439886,-3.1601084202439886,-3.1601084202439886,-10.235044313178872,-11.95001828612823,2.1859858914951698,1.8568135657132316,1.8568135657132316,1.8568135657132316,6.013897815860151,7.021580627442806
synthetic_random_flipping,flyingthings|glunet|True|False,flyingthings,glunet|True|False,81.6246,78.70587520299055,0.1507283548360683,0.3294900571199231,0.586902141376365,0.586902141376365,0.586902141376365,1.3638245731728351,1.4552970333250592,2.1859858914951698,3.8937739486022918,3.8937739486022918,3.8937739486022918,9.048228348648312,9.655097973489035
synthetic_random_flipping,flyingthings|glunet|True|True,flyingthings,glunet|True|True,77.2625,77.69751054406397,0.1507283548360683,0.3294900571199231,0.4257465657292193,0.4257465657292193,0.4257465657292193,1.3211169686118427,1.451928786214908,2.1859858914951698,2.824595055072816,2.824595055072816,2.824595055072816,8.764886806126727,9.632751500499168
synthetic_random_flipping,flyingthings|raft|True|False,flyingthings,raft|True|False,54.9845,28.410588840811116,-1.6662347640939952,-3.642365686228256,-3.9041959698636393,-3.9041959698636393,-3.9041959698636393,-9.306534098183313,-10.676142382396138,2.1859858914951698,2.3431247828912762,2.3431247828912762,2.3431247828912762,5.5853678597587555,6.407345838928781
synthetic_small_zoom,flyingthings|catspp|False|False,flyingthings,catspp|False|False,66.7727,40.30836830248909,0.33071230093224996,0.7229324239818032,0.6310960743559554,0.6310960743559554,0.6310960743559554,1.9312618979374696,2.161004895645432,2.1859858914951698,1.9082933189269011,1.9082933189269011,1.9082933189269011,5.839703852845528,6.534395272125477
synthetic_small_zoom,flyingthings|catspp|False|True,flyingthings,catspp|False|True,70.0137,37.390790299118855,0.33071230093224996,0.7229324239818032,0.6570180092463253,0.6570180092463253,0.6570180092463253,2.131972438155509,2.43117261916447,2.1859858914951698,1.986675449912952,1.986675449912952,1.986675449912952,6.446607616788548,7.351322017086151
synthetic_small_zoom,flyingthings|catspp|True|False,flyingthings,catspp|True|False,81.3255,49.422922269369344,-0.12750683276512995,-0.2787281374938081,-0.25642276694379224,-0.25642276694379224,-0.25642276694379224,-0.9603124202427311,-1.2287210872633583,2.1859858914951698,2.0110511835560057,2.0110511835560057,2.0110511835560057,7.531458506318992,9.636511711703218
synthetic_small_zoom,flyingthings|catspp|True|True,flyingthings,catspp|True|True,81.1893,51.109476108856164,-0.12750683276512995,-0.2787281374938081,-0.23036684200089153,-0.23036684200089153,-0.23036684200089153,-0.958144503725419,-1.2264000508314885,2.1859858914951698,1.8067019390657417,1.8067019390657417,1.8067019390657417,7.514456150678135,9.618308479911356
synthetic_small_zoom,flyingthings|glunet|False|False,flyingthings,glunet|False|False,64.6211,64.66153427492162,0.33071230093224996,0.7229324239818032,0.6599061873854923,0.6599061873854923,0.6599061873854923,2.1244576008760516,2.4171196534017816,2.1859858914951698,1.995408654365963,1.995408654365963,1.995408654365963,6.423884430326256,7.3088289930193895
synthetic_small_zoom,flyingthings|glunet|False|True,flyingthings,glunet|False|True,57.9755,58.667949695513485,0.33071230093224996,0.7229324239818032,0.6140710867192384,0.6140710867192384,0.6140710867192384,1.988869984254543,2.322123085482922,2.1859858914951698,1.8568135657132316,1.8568135657132316,1.8568135657132316,6.013897815860151,7.021580627442806
synthetic_small_zoom,flyingthings|glunet|True|False,flyingthings,glunet|True|False,75.9953,71.20784704208728,-0.12750683276512995,-0.2787281374938081,-0.4964827836896521,-0.4964827836896521,-0.4964827836896521,-1.1537109388718083,-1.2310909626366113,2.1859858914951698,3.8937739486022918,3.8937739486022918,3.8937739486022918,9.048228348648312,9.655097973489035
synthetic_small_zoom,flyingthings|glunet|True|True,flyingthings,glunet|True|True,72.6252,70.1473074135141,-0.12750683276512995,-0.2787281374938081,-0.3601551693163826,-0.3601551693163826,-0.3601551693163826,-1.1175829561940944,-1.228241634642202,2.1859858914951698,2.824595055072816,2.824595055072816,2.824595055072816,8.764886806126727,9.632751500499168
synthetic_small_zoom,flyingthings|raft|True|False,flyingthings,raft|True|False,63.0829,52.10962162045915,0.36637614346015335,0.8008930805843055,0.8584650216016149,0.8584650216016149,0.8584650216016149,2.0463455362647034,2.3474986582821877,2.1859858914951698,2.3431247828912762,2.3431247828912762,2.3431247828912762,5.5853678597587555,6.407345838928781
flyingthings,kitti2012|catspp|False|False,kitti2012,catspp|False|False,94.359,84.36171821808865,9.57627598434019,25.35873085088358,24.57770607544577,24.57770607544577,24.57770607544577,21.60768937665054,15.202361586764614,2.6480785320256,2.5665202335059045,2.5665202335059045,2.5665202335059045,2.256377052205364,1.5875024499737267
flyingthings,kitti2012|catspp|False|True,kitti2012,catspp|False|True,94.1642,86.11975049265236,9.57627598434019,25.35873085088358,25.806014568961167,25.806014568961167,25.806014568961167,22.041462013797226,14.93548039249858,2.6480785320256,2.694786011927915,2.694786011927915,2.694786011927915,2.3016736411775303,1.559633454269921
flyingthings,kitti2012|catspp|True|False,kitti2012,catspp|True|False,98.098,91.96311088877137,0.004694692742730591,0.012431915066481261,0.008919790344832097,0.008919790344832097,0.008919790344832097,0.045633532894580046,0.04683722212481229,2.6480785320256,1.8999731896499041,1.8999731896499041,1.8999731896499041,9.720238446965553,9.976632059113243
flyingthings,kitti2012|catspp|True|True,kitti2012,catspp|True|True,97.709,90.6985430076087,0.004694692742730591,0.012431915066481261,0.007928855380820719,0.007928855380820719,0.007928855380820719,0.045632938736869404,0.04683663835960994,2.6480785320256,1.6888976159511198,1.6888976159511198,1.6888976159511198,9.720111887519982,9.976507713339336
flyingthings,kitti2012|glunet|False|False,kitti2012,glunet|False|False,97.2233,89.84916317757441,9.57627598434019,25.35873085088358,25.69789097896762,25.69789097896762,25.69789097896762,22.61746921954383,15.608065520906104,2.6480785320256,2.683495235620887,2.683495235620887,2.683495235620887,2.3618230360663715,1.6298679723129874
flyingthings,kitti2012|glunet|False|True,kitti2012,glunet|False|True,94.0515,85.55536796102848,9.57627598434019,25.35873085088358,23.229102694775033,23.229102694775033,23.229102694775033,21.122436319293108,14.383699449724187,2.6480785320256,2.425692694400299,2.425692694400299,2.425692694400299,2.2057046344355595,1.5020138802646705
flyingthings,kitti2012|glunet|True|False,kitti2012,glunet|True|False,99.4901,94.60976871215519,0.004694692742730591,0.012431915066481261,0.01689209884123964,0.01689209884123964,0.01689209884123964,0.046641534192112595,0.04690069566620348,2.6480785320256,3.5981266010210993,3.5981266010210993,3.5981266010210993,9.93494926038212,9.990152335065162
flyingthings,kitti2012|glunet|True|True,kitti2012,glunet|True|True,99.0764,93.93297365835068,0.004694692742730591,0.012431915066481261,0.01244543669345194,0.01244543669345194,0.01244543669345194,0.046487695793422115,0.04688540906795318,2.6480785320256,2.6509587262601677,2.6509587262601677,2.6509587262601677,9.902180683795573,9.986896190501927
flyingthings,kitti2012|raft|True|False,kitti2012,raft|True|False,96.60025,83.58339272269193,10.557439515271582,27.956928933549435,32.293409282629874,32.293409282629874,32.293409282629874,27.5717640519139,21.507107263172337,2.6480785320256,3.0588296751230923,3.0588296751230923,3.0588296751230923,2.6115957389128965,2.037151833269971
imagenet2dwarp,kitti2012|catspp|False|False,kitti2012,catspp|False|False,69.0475,73.21043847616805,2.3593023483643236,6.247617899261149,6.055197214035033,6.055197214035033,6.055197214035033,5.3234756780634855,3.7453982582571306,2.6480785320256,2.5665202335059045,2.5665202335059045,2.5665202335059045,2.256377052205364,1.5875024499737267
imagenet2dwarp,kitti2012|catspp|False|True,kitti2012,catspp|False|True,72.7553,74.9649023346756,2.3593023483643236,6.247617899261149,6.357814966280859,6.357814966280859,6.357814966280859,5.43034402679841,3.679646871246587,2.6480785320256,2.694786011927915,2.694786011927915,2.694786011927915,2.3016736411775303,1.559633454269921
imagenet2dwarp,kitti2012|catspp|True|False,kitti2012,catspp|True|False,92.9336,85.25612352776636,-0.02507072435128696,-0.06638924693697444,-0.04763370411254821,-0.04763370411254821,-0.04763370411254821,-0.24369341873265501,-0.25012139230824054,2.6480785320256,1.8999731896499041,1.8999731896499041,1.8999731896499041,9.720238446965553,9.976632059113243
imagenet2dwarp,kitti2012|catspp|True|True,kitti2012,catspp|True|True,93.6996,86.96177580551934,-0.02507072435128696,-0.06638924693697444,-0.04234188658705623,-0.04234188658705623,-0.04234188658705623,-0.24369024579568108,-0.2501182748696187,2.6480785320256,1.6888976159511198,1.6888976159511198,1.6888976159511198,9.720111887519982,9.976507713339336
imagenet2dwarp,kitti2012|glunet|False|False,kitti2012,glunet|False|False,83.4869,80.84571115427359,2.3593023483643236,6.247617899261149,6.331176611224833,6.331176611224833,6.331176611224833,5.572254635412347,3.8453513346018298,2.6480785320256,2.683495235620887,2.683495235620887,2.683495235620887,2.3618230360663715,1.6298679723129874
imagenet2dwarp,kitti2012|glunet|False|True,kitti2012,glunet|False|True,82.5947,76.43054499101608,2.3593023483643236,6.247617899261149,5.722942470308809,5.722942470308809,5.722942470308809,5.203924123821888,3.5437048749842472,2.6480785320256,2.425692694400299,2.425692694400299,2.425692694400299,2.2057046344355595,1.5020138802646705
imagenet2dwarp,kitti2012|glunet|True|False,kitti2012,glunet|True|False,22.7606,27.91472072078152,-0.02507072435128696,-0.06638924693697444,-0.09020764019523306,-0.09020764019523306,-0.09020764019523306,-0.24907637435106242,-0.25046035541978445,2.6480785320256,3.5981266010210993,3.5981266010210993,3.5981266010210993,9.93494926038212,9.990152335065162
imagenet2dwarp,kitti2012|glunet|True|True,kitti2012,glunet|True|True,93.1941,86.24197535133622,-0.02507072435128696,-0.06638924693697444,-0.06646145549270745,-0.06646145549270745,-0.06646145549270745,-0.24825484240007703,-0.25037872151699164,2.6480785320256,2.6509587262601677,2.6509587262601677,2.6509587262601677,9.902180683795573,9.986896190501927
imagenet2dwarp,kitti2012|raft|True|False,kitti2012,raft|True|False,13.823675,16.030580013706942,3.5579435864678017,9.421714029483555,10.883143424701595,10.883143424701595,10.883143424701595,9.29191030971178,7.2480712998440175,2.6480785320256,3.0588296751230923,3.0588296751230923,3.0588296751230923,2.6115957389128965,2.037151833269971
movi_f,kitti2012|catspp|False|False,kitti2012,catspp|False|False,86.277,80.75622765854037,10.557439515271582,27.956928933549435,27.095882129959286,27.095882129959286,27.095882129959286,23.82156425230492,16.75996109594307,2.6480785320256,2.5665202335059045,2.5665202335059045,2.5665202335059045,2.256377052205364,1.5875024499737267
movi_f,kitti2012|catspp|False|True,kitti2012,catspp|False|True,86.332,80.00699554676564,10.557439515271582,27.956928933549435,28.450040327528885,28.450040327528885,28.450040327528885,24.299780250626682,16.465735859448777,2.6480785320256,2.694786011927915,2.694786011927915,2.694786011927915,2.3016736411775303,1.559633454269921
movi_f,kitti2012|catspp|True|False,kitti2012,catspp|True|False,94.5198,91.2479630896054,-0.007703265376787372,-0.020398851670766733,-0.014635997688654374,-0.014635997688654374,-0.014635997688654374,-0.0748775762826272,-0.07685264431791394,2.6480785320256,1.8999731896499041,1.8999731896499041,1.8999731896499041,9.720238446965553,9.976632059113243
movi_f,kitti2012|catspp|True|True,kitti2012,catspp|True|True,95.7835,91.91394552580036,-0.007703265376787372,-0.020398851670766733,-0.013010026529894997,-0.013010026529894997,-0.013010026529894997,-0.07487660136163203,-0.07685168644941906,2.6480785320256,1.6888976159511198,1.6888976159511198,1.6888976159511198,9.720111887519982,9.976507713339336
movi_f,kitti2012|glunet|False|False,kitti2012,glunet|False|False,83.278,67.56713286946744,10.557439515271582,27.956928933549435,28.33083863958698,28.33083863958698,28.33083863958698,24.93480384904581,17.207232535572704,2.6480785320256,2.683495235620887,2.683495235620887,2.683495235620887,2.3618230360663715,1.6298679723129874
movi_f,kitti2012|glunet|False|True,kitti2012,glunet|False|True,83.3858,68.63198615277298,10.557439515271582,27.956928933549435,25.609103903767313,25.609103903767313,25.609103903767313,23.286593266607635,15.857420691992631,2.6480785320256,2.425692694400299,2.425692694400299,2.425692694400299,2.2057046344355595,1.5020138802646705
movi_f,kitti2012|glunet|True|False,kitti2012,glunet|True|False,78.7366,61.87939082015716,-0.007703265376787372,-0.020398851670766733,-0.027717324066943466,-0.027717324066943466,-0.027717324066943466,-0.0765315506576409,-0.07695679459153898,2.6480785320256,3.5981266010210993,3.5981266010210993,3.5981266010210993,9.93494926038212,9.990152335065162
movi_f,kitti2012|glunet|True|True,kitti2012,glunet|True|True,73.9202,58.80628621431919,-0.007703265376787372,-0.020398851670766733,-0.020421038571292304,-0.020421038571292304,-0.020421038571292304,-0.07627912561617514,-0.0769317116458632,2.6480785320256,2.6509587262601677,2.6509587262601677,2.6509587262601677,9.902180683795573,9.986896190501927
movi_f,kitti2012|raft|False|False,kitti2012,raft|False|False,81.5116,66.43272883334166,-0.024739584154271566,-0.06551236169016725,-0.06551236169016725,-0.06551236169016725,-0.06551236169016725,-0.06551236169016725,-0.06551236169016725,2.6480785320256,2.6480785320256,2.6480785320256,2.6480785320256,2.6480785320256,2.6480785320256
pointodyssey,kitti2012|catspp|False|False,kitti2012,catspp|False|False,87.0735,80.6146366499042,10.557439515271582,27.956928933549435,27.095882129959286,27.095882129959286,27.095882129959286,23.82156425230492,16.75996109594307,2.6480785320256,2.5665202335059045,2.5665202335059045,2.5665202335059045,2.256377052205364,1.5875024499737267
pointodyssey,kitti2012|catspp|False|True,kitti2012,catspp|False|True,86.4889,81.02168538674957,10.557439515271582,27.956928933549435,28.450040327528885,28.450040327528885,28.450040327528885,24.299780250626682,16.465735859448777,2.6480785320256,2.694786011927915,2.694786011927915,2.694786011927915,2.3016736411775303,1.559633454269921
pointodyssey,kitti2012|catspp|True|False,kitti2012,catspp|True|False,96.6249,90.90588941848814,-0.01576554348113125,-0.0417483972380998,-0.029954109934409192,-0.029954109934409192,-0.029954109934409192,-0.1532448418825991,-0.15728702652319781,2.6480785320256,1.8999731896499041,1.8999731896499041,1.8999731896499041,9.720238446965553,9.976632059113243
pointodyssey,kitti2012|catspp|True|True,kitti2012,catspp|True|True,96.1437,90.69174199304953,-0.01576554348113125,-0.0417483972380998,-0.026626388799456283,-0.026626388799456283,-0.026626388799456283,-0.15324284660415702,-0.15728506614449259,2.6480785320256,1.6888976159511198,1.6888976159511198,1.6888976159511198,9.720111887519982,9.976507713339336
