train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
movi_f,synthetic|glunet|True|False,synthetic,glunet|True|False,6.5871,56.4427325,-27.421609721818403,-60.22838397601512,-245.39617419662727,-245.39617419662727,-245.39617419662727,-97.97342576369978,-274.149979733901,2.1963839682282957,8.949006884937694,8.949006884937694,8.949006884937694,3.572854648490814,9.997588854740703
movi_f,synthetic|glunet|True|True,synthetic,glunet|True|True,6.6584,59.93835375,-27.421609721818403,-60.22838397601512,-151.31396642759213,-151.31396642759213,-151.31396642759213,-80.30315656866624,-198.72894043627542,2.1963839682282957,5.51805557597142,5.51805557597142,5.51805557597142,2.928462529490815,7.247165372576719
movi_f,synthetic|raft|False|False,synthetic,raft|False|False,6.1934,49.63257276041667,3.405724015492157,7.4802776278370695,7.4802776278370695,7.4802776278370695,7.4802776278370695,7.4802776278370695,7.4802776278370695,2.1963839682282957,2.1963839682282957,2.1963839682282957,2.1963839682282957,2.1963839682282957,2.1963839682282957
movi_f,tss|catspp|False|False,tss,catspp|False|False,24.3569,37.987679375,3.2071535110050147,7.218155528512902,6.078952914798115,6.078952914798115,6.078952914798115,24.67764426725252,31.68823280315804,2.2506423542697753,1.895435592321608,1.895435592321608,1.895435592321608,7.694562852253172,9.880485201105328
movi_f,tss|catspp|False|True,tss,catspp|False|True,19.1092,39.664775625,3.2071535110050147,7.218155528512902,6.364550312122645,6.364550312122645,6.364550312122645,25.26119562210205,31.689562145811614,2.2506423542697753,1.9844857099241902,1.9844857099241902,1.9844857099241902,7.876515899666441,9.880899694097014
movi_f,tss|catspp|True|False,tss,catspp|True|False,58.5563,61.125876874999996,-2.192995146662768,-4.935647759787283,-5.288758729088975,-5.288758729088975,-5.288758729088975,-18.296818991827898,-4.771681313991169,2.2506423542697753,2.4116600244816975,2.4116600244816975,2.4116600244816975,8.34330117860563,2.175874087661601
movi_f,tss|catspp|True|True,tss,catspp|True|True,55.6517,61.608102499999994,-2.192995146662768,-4.935647759787283,-4.518572506429461,-4.518572506429461,-4.518572506429461,-18.19469885263999,-3.6080861445562897,2.2506423542697753,2.060457139317287,2.060457139317287,2.060457139317287,8.29673466461069,1.6452777608956242
movi_f,tss|glunet|False|False,tss,glunet|False|False,17.947,44.92780625,3.2071535110050147,7.218155528512902,6.5376148013657165,6.5376148013657165,6.5376148013657165,25.448319982769743,31.693878249241347,2.2506423542697753,2.0384477322125583,2.0384477322125583,2.0384477322125583,7.934861831666764,9.88224546797872
movi_f,tss|glunet|False|True,tss,glunet|False|True,18.6283,41.46958125,3.2071535110050147,7.218155528512902,6.136605007458358,6.136605007458358,6.136605007458358,25.29242691344116,31.690673855700467,2.2506423542697753,1.9134116862199562,1.9134116862199562,1.9134116862199562,7.886253909160513,9.881246328545611
movi_f,tss|glunet|True|False,tss,glunet|True|False,16.9644,53.93813,-2.192995146662768,-4.935647759787283,-11.711746783177512,-11.711746783177512,-11.711746783177512,-19.54344186813889,-4.910120836070732,2.2506423542697753,5.340525628157493,5.340525628157493,5.340525628157493,8.911757920613502,2.2390021444155046
movi_f,tss|glunet|True|True,tss,glunet|True|True,19.7064,56.6993125,-2.192995146662768,-4.935647759787283,-7.228081478314982,-7.228081478314982,-7.228081478314982,-19.356296484988082,-3.4358515533421787,2.2506423542697753,3.295986080641561,3.295986080641561,3.295986080641561,8.826420119736195,1.5667392417948354
movi_f,tss|raft|False|False,tss,raft|False|False,18.6637,48.23935401041667,3.2071535110050147,7.218155528512902,7.218155528512902,7.218155528512902,7.218155528512902,7.218155528512902,7.218155528512902,2.2506423542697753,2.2506423542697753,2.2506423542697753,2.2506423542697753,2.2506423542697753,2.2506423542697753
pointodyssey,flyingthings|catspp|False|False,flyingthings,catspp|False|False,64.4318,34.04654375,3.740201616472484,8.089648247507593,7.039128808356936,7.039128808356936,7.039128808356936,21.16032559771901,22.738694935069343,2.1628909553643862,1.8820185461006742,1.8820185461006742,1.8820185461006742,5.65753608161799,6.079537219310388
pointodyssey,flyingthings|catspp|False|True,flyingthings,catspp|False|True,63.8607,35.48402875,3.740201616472484,8.089648247507593,7.29128275746615,7.29128275746615,7.29128275746615,23.10824646968509,25.223384900532057,2.1628909553643862,1.9494357537716953,1.9494357537716953,1.9494357537716953,6.178342463655553,6.743857012799519
pointodyssey,flyingthings|catspp|True|False,flyingthings,catspp|True|False,79.6231,59.025912500000004,3.364065408278185,7.276106644819088,6.602316017194199,6.602316017194199,6.602316017194199,25.265709219174443,32.41474172066883,2.1628909553643862,1.9626003706549313,1.9626003706549313,1.9626003706549313,7.510469076196137,9.635586050409026
