dir,split,family,target,rho_g,rho_g_lo,rho_g_hi,p_rho_gt_0,null_mean,null_std,z_vs_null
results_eb_shrunk,LOBO,motion_density,auc_normalized,0.35654638287638285,0.27121212121212124,0.4436136363636363,1.0,0.059127356902356897,0.03362990389518511,8.843885694737544
results_eb_shrunk,LOBO,motion_fid,auc_normalized,0.3414243279467895,0.2644942865808148,0.4309816017316015,1.0,0.010545015122368934,0.028886152330334463,11.454599734868511
results_eb_shrunk,LOBO,motion_km,auc_normalized,0.4717795518678852,0.38818181818181824,0.5470811688311688,1.0,0.04594094837261504,0.030446448455515272,13.986478722385467
results_eb_shrunk,LOBO,motion_mmd,auc_normalized,0.17040825303754553,0.10904697344601819,0.23179483293198244,1.0,0.058406470322611315,0.03865613058964748,2.8973873226962215
results_eb_shrunk,LOBO,motion_size,auc_normalized,0.37879534231200895,0.28575252525252526,0.4756565656565657,1.0,0.04442968494468495,0.030916766297944147,10.815026841586537
results_eb_shrunk,LOBO,motion_supdensity,auc_normalized,0.3440981673881674,0.24474747474747474,0.449112554112554,1.0,0.055694001122334455,0.03256825161482451,8.855377613656003
results_eb_shrunk,LOBO,motion_sym,auc_normalized,0.39535331008497676,0.36226060606060606,0.43308484848484846,1.0,0.012654171877505211,0.028292665601278983,13.52644334050205
results_eb_shrunk,LOBO,motion_w2,auc_normalized,0.3661132744501666,0.2782707889450354,0.45505050505050504,1.0,0.025167984573879844,0.02791701521344672,12.212813127388507
results_eb_shrunk,LOBO,random,auc_normalized,0.03580305515472182,-0.009004329004328997,0.08153030303030302,0.9166666666666666,0.11124513868847202,0.0300248940977814,-2.512651111709492
results_eb_shrunk,LOBO,size,auc_normalized,0.3425642072922389,0.28334929425404853,0.4098428917269692,1.0,0.04034884643656821,0.03436454313521095,8.794394840826843
results_eb_shrunk,LOBO,supervision_density,auc_normalized,0.3407664253647587,0.2246363636363636,0.46493116883116853,1.0,0.08907039442039442,0.031834471227932,7.906398983109941
results_eb_shrunk,JOINT,appearance,auc_normalized,-0.2253133824871434,-0.36455310988614636,-0.07948341500420857,0.0,0.002796107695265507,0.047930143902814595,-4.759207288109428
results_eb_shrunk,JOINT,appearance_fid,auc_normalized,-0.09674791230022031,-0.2475288831932912,0.06197123852299853,0.12,-0.053503109615827216,0.04496254379902716,-0.9617961758944958
results_eb_shrunk,JOINT,appearance_mmd,auc_normalized,-0.28508024994371717,-0.41543908532727825,-0.15109288608571958,0.0,-0.03136238833739215,0.046469581021385785,-5.459869790725279
results_eb_shrunk,JOINT,appearance_nullk,auc_normalized,-0.0045603201554098366,-0.1574036020816013,0.15516913849838918,0.48333333333333334,-0.030807772405118304,0.045237790887902446,0.5802107427117446
results_eb_shrunk,JOINT,appearance_sym,auc_normalized,-0.1914767332580981,-0.34225171134061566,-0.02603079532418174,0.013333333333333334,-0.0850248559090775,0.04664425677457427,-2.2822076008947665
results_eb_shrunk,JOINT,appearance_w2,auc_normalized,-0.07265917896550758,-0.23729810686951158,0.11369085157970435,0.23,-0.07460942372327704,0.04718462267926437,0.0413322105175276
results_eb_shrunk,JOINT,both,auc_normalized,0.08610775389571514,-0.08802825823354056,0.23343212631806706,0.8466666666666667,-0.00982689987726546,0.047669767025657526,2.0124842171212043
results_eb_shrunk,JOINT,density,auc_normalized,-0.32506355879283877,-0.45157457526570793,-0.18184182635553744,0.0,0.0999766774579768,0.04685958930702468,-9.07050707307625
results_eb_shrunk,JOINT,motion,auc_normalized,0.15862252619722647,0.005734994859609324,0.3041664698580149,0.9766666666666667,0.004178163310518562,0.04532637781549503,3.4073837427598375
results_eb_shrunk,JOINT,motion_density,auc_normalized,-0.1576482647495749,-0.32939717513537403,0.004043491234661183,0.02666666666666667,0.035934525618340984,0.04434315353969656,-4.365562097305914
results_eb_shrunk,JOINT,motion_fid,auc_normalized,0.277151240539982,0.11405654489201164,0.4400962315148241,1.0,0.011837055236941781,0.050449303657781636,5.259025716247253
results_eb_shrunk,JOINT,motion_km,auc_normalized,0.354448990341153,0.1924214131900137,0.482524415171719,1.0,0.0014206259144578107,0.04666009177890985,7.5659594948817155
results_eb_shrunk,JOINT,motion_mmd,auc_normalized,-0.0669693172408378,-0.2419705204553544,0.12301164770247218,0.23666666666666666,-7.318922992608722e-05,0.048132187144558615,-1.3898418496960898
results_eb_shrunk,JOINT,motion_size,auc_normalized,0.15933037482873616,0.023141679544901844,0.30122418862323824,0.9866666666666667,0.0006578823833092632,0.04482610957728161,3.5397337387013383
results_eb_shrunk,JOINT,motion_supdensity,auc_normalized,0.1305276502141599,-0.008376191667194435,0.274163746577054,0.9633333333333334,0.03310337470008642,0.04514427007965109,2.1580651396551818
results_eb_shrunk,JOINT,motion_sym,auc_normalized,0.26636143699182613,0.12251696952475907,0.4152414772471069,1.0,0.018662498355925195,0.04374304663031658,5.662590004973055
results_eb_shrunk,JOINT,motion_w2,auc_normalized,0.3377730108393859,0.17586938055064774,0.4613765356918149,1.0,-0.02244507135281739,0.04899685935819168,7.351860648022925
results_eb_shrunk,JOINT,random,auc_normalized,0.025104805244843095,-0.06986256980342537,0.11429180881876606,0.6966666666666667,0.1092465778292925,0.0513675663357431,-1.6380330739145998
results_eb_shrunk,JOINT,size,auc_normalized,-0.2740771853944462,-0.42125534463162373,-0.10257982174683097,0.0,-0.020173904888934686,0.05060230139000042,-5.01762318177263
results_eb_shrunk,JOINT,supervision_density,auc_normalized,-0.20998215862320188,-0.3438454904449904,-0.05981597919591533,0.01,0.1029606778851051,0.04440359378384953,-7.0476916357641874
results_density_idw,LOTO,appearance,auc_normalized,-0.3706681466351183,-0.5172136116003347,-0.19293579066254535,0.0,-0.005557016367052948,0.0505671579120278,-7.2203213576537735
results_density_idw,LOTO,appearance_fid,auc_normalized,-0.10285706536701789,-0.41386750827545915,0.23630158426383158,0.28,-0.04084606164078724,0.040385151234221595,-1.5354901945664554
results_density_idw,LOTO,appearance_mmd,auc_normalized,-0.34024466738945996,-0.5100433553547971,-0.06303105435963895,0.016666666666666666,-0.06431252675484886,0.05005580718957314,-5.512490081112688
results_density_idw,LOTO,appearance_nullk,auc_normalized,-0.06075453681875302,-0.34013997647606864,0.2736926267281105,0.33,-0.018905404717396466,0.03876023938904865,-1.0796923022405442
results_density_idw,LOTO,appearance_sym,auc_normalized,-0.1830264905923811,-0.49615076706048317,0.21979878830688962,0.14,-0.07604362000691016,0.03519946573420324,-3.039332227179685
results_density_idw,LOTO,appearance_w2,auc_normalized,-0.06866420132173304,-0.38822770154373926,0.3001687115967954,0.3333333333333333,-0.06514147752903851,0.034909929990348726,-0.10090893317942563
results_density_idw,LOTO,both,auc_normalized,0.11237708006347394,-0.2681546249449475,0.4089537037037035,0.7366666666666667,0.008915723318396719,0.043435823746530364,2.381936102992445
results_density_idw,LOTO,density,auc_normalized,-0.3925073292735219,-0.6667967833079764,-0.06401792990543607,0.02,0.08198552586410142,0.05533259886749773,-8.575285904677424
results_density_idw,LOTO,motion,auc_normalized,0.2516884951309058,-0.01223116200831046,0.49399798388104554,0.97,0.023712981538572587,0.04258672593674695,5.353205924562968
results_density_idw,LOTO,motion_density,auc_normalized,-0.22089933186167476,-0.4423748338885871,0.07389494003358868,0.08,0.03529349606272633,0.0491112432296384,-5.216582010080128
results_density_idw,LOTO,motion_fid,auc_normalized,0.30318283746701097,0.029518747937419175,0.5001941087373278,0.9866666666666667,-0.008029422727948208,0.05352362640585396,5.814483828788578
results_density_idw,LOTO,motion_km,auc_normalized,0.39135592714756395,0.16666068039917217,0.5939531233758255,1.0,-0.0036204411281890963,0.031220499621414335,12.651186658295382
results_density_idw,LOTO,motion_mmd,auc_normalized,-0.5518782744203505,-0.6976352125414532,-0.3350412387841523,0.0033333333333333335,-0.008870306552638912,0.0662306907319985,-8.198736293797468
results_density_idw,LOTO,motion_size,auc_normalized,0.294484716759502,-0.060637590861889926,0.54245061316019,0.9533333333333334,0.004302743885239819,0.04341188968527818,6.684389345361038
results_density_idw,LOTO,motion_supdensity,auc_normalized,0.155260366409869,-0.16930461008186126,0.47986194730322096,0.8133333333333334,0.05290956659696542,0.049722006496368466,2.0584607706927307
results_density_idw,LOTO,motion_sym,auc_normalized,0.18566786930694038,-0.06904107407873011,0.4064299065420559,0.9233333333333333,0.01482757965544095,0.05215010572845525,3.275933716051546
results_density_idw,LOTO,motion_w2,auc_normalized,0.32287241572884007,0.06135647376856743,0.5206659953816117,0.9866666666666667,-0.0001399703736798243,0.05934298411060577,5.4431436326234754
results_density_idw,LOTO,random,auc_normalized,0.013642532063001115,-0.09620883361921098,0.11835673719323767,0.6066666666666667,0.11085449308874577,0.05115282835755396,-1.900422012762251
results_density_idw,LOTO,size,auc_normalized,-0.3520708263565589,-0.6149964621854348,0.053183186088214145,0.04666666666666667,-0.05033238026112881,0.048076820523948315,-6.2761730665014825
results_density_idw,LOTO,supervision_density,auc_normalized,-0.12675752150850686,-0.5130377589845995,0.36092777677683796,0.26666666666666666,0.08333839808534703,0.04810238168309928,-4.367682269413925
results_density_idw,LOBO,appearance,auc_normalized,0.19333553872053874,0.10812373737373737,0.2699,1.0,0.010791488696488693,0.03771178464427757,4.840504148661379
results_density_idw,LOBO,appearance_fid,auc_normalized,0.027011712403235594,-0.06797620917812834,0.1213862888581681,0.73,-0.0361842827767812,0.03556366597046217,1.7769820252081152
results_density_idw,LOBO,appearance_mmd,auc_normalized,0.3085016906845736,0.21140928985886076,0.4259467430332505,1.0,-0.019479914700640904,0.035352084509293204,9.2775747155446
results_density_idw,LOBO,appearance_nullk,auc_normalized,0.10587474923228356,0.01,0.2099613087303204,0.98,-0.005609264078359669,0.0536702230607425,2.0772042103210313
results_density_idw,LOBO,appearance_sym,auc_normalized,0.05597748597081931,-0.050752525252525264,0.16734848484848464,0.8233333333333334,-0.04398903719737053,0.02907913054386063,3.437741132507671
results_density_idw,LOBO,appearance_w2,auc_normalized,0.013983370838193681,-0.10109850056554175,0.12015705868537845,0.5933333333333334,-0.024866548075601888,0.033874299378609155,1.1468847954484458
results_density_idw,LOBO,both,auc_normalized,0.32789554593554593,0.2303181818181818,0.43162373737373727,1.0,0.008376746031746029,0.03080471916170489,10.372397755893584
results_density_idw,LOBO,density,auc_normalized,0.3567993722943723,0.26912424242424243,0.46005227272727267,1.0,0.09490686147186149,0.030436036992484167,8.604684995197704
results_density_idw,LOBO,motion,auc_normalized,0.3401312449895783,0.22075202020202023,0.45297575757575753,1.0,0.030420088985088984,0.028510903587170854,10.862902154523475
results_density_idw,LOBO,motion_density,auc_normalized,0.3565071797338463,0.262770202020202,0.4471352813852813,1.0,0.060086349206349206,0.03217329978467384,9.213255479274803
results_density_idw,LOBO,motion_fid,auc_normalized,0.34733976504906844,0.2802823784373037,0.43380555555555544,1.0,0.013496661396987264,0.03078655222657565,10.843796382106738
results_density_idw,LOBO,motion_km,auc_normalized,0.46964026054192726,0.3994992424242424,0.5512393939393938,1.0,0.05066707311207311,0.03050399140691184,13.735028371891024
results_density_idw,LOBO,motion_mmd,auc_normalized,0.16951013502880835,0.10404110007750848,0.2332377977370017,1.0,0.060983338126339354,0.0334356114985542,3.2458445363609347
results_density_idw,LOBO,motion_size,auc_normalized,0.37535241462241464,0.2758219696969697,0.47676839826839823,1.0,0.04580854898188231,0.02952913140141566,11.159957980502387
results_density_idw,LOBO,motion_supdensity,auc_normalized,0.35042294532627866,0.23707070707070704,0.4769368686868686,1.0,0.05253348484848486,0.03161204623004585,9.423289410309133
results_density_idw,LOBO,motion_sym,auc_normalized,0.395399264069264,0.3626060606060606,0.43313636363636354,1.0,0.009838880070546736,0.02753507026380854,14.002520433205103
results_density_idw,LOBO,motion_w2,auc_normalized,0.37164487635337085,0.2852799314919192,0.4576623376623377,1.0,0.02025154373695046,0.02802912152021091,12.53672300657164
results_density_idw,LOBO,random,auc_normalized,0.033674812409812405,-0.00903246753246753,0.08286212121212119,0.94,0.10583944123777457,0.033581602334021125,-2.1489334579741906
results_density_idw,LOBO,size,auc_normalized,0.34235252051643167,0.28578093077534883,0.4108781971473484,1.0,0.03983155355498393,0.036135776319324804,8.37178546513375
results_density_idw,LOBO,supervision_density,auc_normalized,0.34065316498316495,0.22908080808080805,0.4610422077922078,1.0,0.08953318021484688,0.029925100248948743,8.391617160151029
results_density_idw,JOINT,appearance,auc_normalized,-0.22056002736935126,-0.376785446452691,-0.07481083552873168,0.0033333333333333335,-0.0025889841262680038,0.04439901659517084,-4.909366467067006
results_density_idw,JOINT,appearance_fid,auc_normalized,-0.10462459820579918,-0.25393268302154637,0.04604371381838445,0.09,-0.0542765340819736,0.046514366693792636,-1.0824196415544136
results_density_idw,JOINT,appearance_mmd,auc_normalized,-0.28170603720985504,-0.40839048511612475,-0.15780281639967284,0.0,-0.038517134880191733,0.0424823946905198,-5.724463135877139
results_density_idw,JOINT,appearance_nullk,auc_normalized,-0.0016084490002296519,-0.15879591664442208,0.16366528681502332,0.5066666666666667,-0.034514033452873225,0.041591305739388976,0.7911649770947294
results_density_idw,JOINT,appearance_sym,auc_normalized,-0.19607857775508708,-0.3516040623005248,-0.04005695371285193,0.0,-0.08787842343539003,0.04692031966222745,-2.306040434051051
results_density_idw,JOINT,appearance_w2,auc_normalized,-0.07471013076323696,-0.24357665282541327,0.08837225755686713,0.16666666666666666,-0.0714681978274497,0.04683577559332555,-0.06921915767845757
results_density_idw,JOINT,both,auc_normalized,0.07732135436124915,-0.1131569982348927,0.24224623665468728,0.7966666666666666,-0.008775966850312672,0.04423678702730171,1.9462833310752194
results_density_idw,JOINT,density,auc_normalized,-0.3150963235403122,-0.45240648315431725,-0.1623278699964413,0.0,0.0979984692882999,0.04571373528486151,-9.036557399093397
results_density_idw,JOINT,motion,auc_normalized,0.15430753683264897,-0.005253751131825672,0.32885487593148943,0.96,0.006825803165625423,0.04485773547750867,3.287765913662088
results_density_idw,JOINT,motion_density,auc_normalized,-0.1675237782379982,-0.3072412526541553,-0.021807903338083846,0.013333333333333334,0.03209669278337764,0.04511094258863469,-4.425100863923611
results_density_idw,JOINT,motion_fid,auc_normalized,0.27666392750322366,0.11196303691459972,0.42020218818752236,1.0,0.0075371985769674705,0.04785205945068773,5.624140988197077
results_density_idw,JOINT,motion_km,auc_normalized,0.35356756613825413,0.20472779137759886,0.48165610579031,1.0,0.003581076551050139,0.04983301194164105,7.023185554127647
results_density_idw,JOINT,motion_mmd,auc_normalized,-0.06609532735049736,-0.252215600740764,0.11797852671545482,0.23,0.0012483462404462796,0.04762763835976348,-1.413962058799803
results_density_idw,JOINT,motion_size,auc_normalized,0.16495246268712913,-0.030242922719490715,0.3220143443066507,0.9466666666666667,0.00447263686410735,0.045671603388037205,3.5137769186587473
results_density_idw,JOINT,motion_supdensity,auc_normalized,0.1275883284382048,-0.05324853176127302,0.28722327613313664,0.94,0.035156936821832394,0.04541116075578434,2.0354333621520295
results_density_idw,JOINT,motion_sym,auc_normalized,0.27217740830870507,0.12035613187403808,0.44984542306996045,1.0,0.015020438257621716,0.049376552373560166,5.208078686935301
results_density_idw,JOINT,motion_w2,auc_normalized,0.33698352255971176,0.20230930566269018,0.46016555385920627,1.0,-0.017379607950840713,0.048132117501365264,7.362300869071488
results_density_idw,JOINT,random,auc_normalized,0.033829231967561046,-0.06187047917776472,0.13482678369981432,0.7433333333333333,0.11183166776964328,0.04830061987645036,-1.6149365370797943
results_density_idw,JOINT,size,auc_normalized,-0.267580839989227,-0.41968782531142734,-0.1151093588678956,0.0,-0.022284507834960717,0.04874698276275219,-5.032031076633084
results_density_idw,JOINT,supervision_density,auc_normalized,-0.2071732785281292,-0.340103898717257,-0.06839917854068381,0.0,0.10220974088368344,0.04318403730644954,-7.164291222155049
