train_dataset,benchmark,model_family,pretrained,freeze,auc_normalized,peak_pck,context_id,flow_mean_nn_eval_to_train_k1,flow_mean_nn_train_to_eval_k1,flow_eval_covered_by_train_eps1px,flow_train_covered_by_eval_eps1px,flow_eval_covered_by_train_eps4px,flow_train_covered_by_eval_eps4px,flow_eval_covered_by_train_eps16px,flow_train_covered_by_eval_eps16px,flow_km_eval_covered_by_train_eps1px_weighted,flow_km_train_covered_by_eval_eps1px_weighted,flow_km_eval_covered_by_train_eps4px_weighted,flow_km_train_covered_by_eval_eps4px_weighted,flow_km_eval_covered_by_train_eps16px_weighted,flow_km_train_covered_by_eval_eps16px_weighted,dino_eval_covered_by_train_qnorm_k1,dino_train_covered_by_eval_qnorm_k1,dino_mean_nn_eval_to_train_k1,dino_mean_nn_train_to_eval_k1,dino_eval_covered_by_train_null80,dino_train_covered_by_eval_null80,dino_eval_covered_by_train_null90,dino_train_covered_by_eval_null90,dino_eval_covered_by_train_null95,dino_train_covered_by_eval_null95,dino_eval_covered_by_train_null99,dino_train_covered_by_eval_null99,flow_fid,flow_sliced_w2,dino_fid,dino_sliced_w2,flow_mmd,dino_mmd,flow_train_isolation,flow_eval_isolation,dino_train_isolation,dino_eval_isolation,flow_kl_train_to_eval_k5,flow_kl_eval_to_train_k5,flow_kl_train_to_eval_k20,flow_kl_eval_to_train_k20,dino_kl_train_to_eval_k5,dino_kl_eval_to_train_k5,dino_kl_train_to_eval_k20,dino_kl_eval_to_train_k20,log_train_n_vectors,log_eval_n_vectors,log_train_n_samples,train_zero_image_frac,log_train_valid_vectors_per_sample,log_train_valid_vectors_per_sample_capped,log_train_sampled_vectors_per_sample,log_train_retained_vectors_per_sample,log_train_valid_vectors_mean,log_train_valid_vectors_median,log_train_valid_vectors_p10,log_train_valid_vectors_p90,log_train_valid_vectors_p95,log_train_sampled_vectors_mean,log_train_sampled_vectors_median,log_eval_n_samples,eval_zero_image_frac,log_eval_valid_vectors_per_sample,log_eval_valid_vectors_per_sample_capped,log_eval_sampled_vectors_per_sample,log_eval_retained_vectors_per_sample,log_eval_valid_vectors_mean,log_eval_valid_vectors_median,log_eval_valid_vectors_p10,log_eval_valid_vectors_p90,log_eval_valid_vectors_p95,log_eval_sampled_vectors_mean,log_eval_sampled_vectors_median,random_train,random_eval
movi_f,pfwillow,catspp,True,False,14.59443,38.0889,pfwillow_catspp_True_False,0.0360206700861454,0.0188964996486902,0.0083333333333333,7.4375e-06,0.1764444444444444,0.0026149375,0.5086666666666667,0.2470571875,0.0,0.0,0.0032222222222222,0.0028198125,0.1698888888888889,0.244875375,0.027431640625,0.002966,0.5383053421974182,0.6634454131126404,1.0,1.0,1.0,1.0,1.0,0.999998,0.997138,0.991382,11417.060356754548,32.59096908569336,0.2908029346684211,0.0186724066734313,0.0463036672070417,,0.03533817722209274,0.033780780174614194,0.6093197003006935,0.5947551247146394,7.264642638614303,1.7824727286701068,6.322016638614302,1.80935293700344,320.05920259427967,100.53231057412373,202.4273945942797,79.2623713380126,16.588099342704055,9.105090961257085,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.7504511958064572,0.36875078408249884
movi_f,pfwillow,catspp,True,True,23.46445,38.0222,pfwillow_catspp_True_True,0.0360206700861454,0.0188964996486902,0.0083333333333333,7.4375e-06,0.1764444444444444,0.0026149375,0.5086666666666667,0.2470571875,0.0,0.0,0.0032222222222222,0.0028198125,0.1698888888888889,0.244875375,0.027431640625,0.002966,0.5383053421974182,0.6634454131126404,1.0,1.0,1.0,1.0,1.0,0.999998,0.997138,0.991382,11417.060356754548,32.59096908569336,0.2908029346684211,0.0186724066734313,0.0463036672070417,,0.03533817722209274,0.033780780174614194,0.6093197003006935,0.5947551247146394,7.264642638614303,1.7824727286701068,6.322016638614302,1.80935293700344,320.05920259427967,100.53231057412373,202.4273945942797,79.2623713380126,16.588099342704055,9.105090961257085,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.7504511958064572,0.36875078408249884
movi_f,pfwillow,glunet,False,True,,14.3333,pfwillow_glunet_False_True,0.0360206700861454,0.0188964996486902,0.0083333333333333,7.4375e-06,0.1764444444444444,0.0026149375,0.5086666666666667,0.2470571875,0.0,0.0,0.0032222222222222,0.0028198125,0.1698888888888889,0.244875375,0.027431640625,0.002966,0.5383053421974182,0.6634454131126404,1.0,1.0,1.0,1.0,1.0,0.999998,0.997138,0.991382,11417.060356754548,32.59096908569336,0.2908029346684211,0.0186724066734313,0.0463036672070417,,0.03533817722209274,0.033780780174614194,0.6093197003006935,0.5947551247146394,7.264642638614303,1.7824727286701068,6.322016638614302,1.80935293700344,320.05920259427967,100.53231057412373,202.4273945942797,79.2623713380126,16.588099342704055,9.105090961257085,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.7504511958064572,0.36875078408249884
movi_f,pfwillow,glunet,True,True,,10.9444,pfwillow_glunet_True_True,0.0360206700861454,0.0188964996486902,0.0083333333333333,7.4375e-06,0.1764444444444444,0.0026149375,0.5086666666666667,0.2470571875,0.0,0.0,0.0032222222222222,0.0028198125,0.1698888888888889,0.244875375,0.027431640625,0.002966,0.5383053421974182,0.6634454131126404,1.0,1.0,1.0,1.0,1.0,0.999998,0.997138,0.991382,11417.060356754548,32.59096908569336,0.2908029346684211,0.0186724066734313,0.0463036672070417,,0.03533817722209274,0.033780780174614194,0.6093197003006935,0.5947551247146394,7.264642638614303,1.7824727286701068,6.322016638614302,1.80935293700344,320.05920259427967,100.53231057412373,202.4273945942797,79.2623713380126,16.588099342704055,9.105090961257085,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.7504511958064572,0.36875078408249884
movi_f,pfwillow,raft,False,False,10.2611,13.8111,pfwillow_raft_False_False,0.0360206700861454,0.0188964996486902,0.0083333333333333,7.4375e-06,0.1764444444444444,0.0026149375,0.5086666666666667,0.2470571875,0.0,0.0,0.0032222222222222,0.0028198125,0.1698888888888889,0.244875375,0.027431640625,0.002966,0.5383053421974182,0.6634454131126404,1.0,1.0,1.0,1.0,1.0,0.999998,0.997138,0.991382,11417.060356754548,32.59096908569336,0.2908029346684211,0.0186724066734313,0.0463036672070417,,0.03533817722209274,0.033780780174614194,0.6093197003006935,0.5947551247146394,7.264642638614303,1.7824727286701068,6.322016638614302,1.80935293700344,320.05920259427967,100.53231057412373,202.4273945942797,79.2623713380126,16.588099342704055,9.105090961257085,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.7504511958064572,0.36875078408249884
movi_f,pointodyssey,catspp,False,False,66.27226999999999,84.7224,pointodyssey_catspp_False_False,0.0008544207667,3.409767305129208e-05,0.5031615625,0.650996875,0.8965636875,0.9817105,0.979121875,0.999377875,0.019034,0.0140435625,0.6698634375,0.525401375,0.909486375,0.9826168125,0.080086,0.0478525,0.5333156585693359,0.4165834486484527,1.0,1.0,1.0,1.0,1.0,1.0,0.998798,0.999702,1371.6599685940491,18.579790115356445,0.247936357016984,0.017438331618905,0.0008443535998165,,0.03533817722209274,0.016991785880640587,0.6093197003006935,0.6255916754404703,0.9562296875000018,-9.830095937499998,0.5201326250000018,-9.081293937499998,271.025760125,82.78416012500001,158.433744125,58.474724125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.7504511958064572,-0.9588826008289989
movi_f,pointodyssey,catspp,False,True,66.22422,84.993,pointodyssey_catspp_False_True,0.0008544207667,3.409767305129208e-05,0.5031615625,0.650996875,0.8965636875,0.9817105,0.979121875,0.999377875,0.019034,0.0140435625,0.6698634375,0.525401375,0.909486375,0.9826168125,0.080086,0.0478525,0.5333156585693359,0.4165834486484527,1.0,1.0,1.0,1.0,1.0,1.0,0.998798,0.999702,1371.6599685940491,18.579790115356445,0.247936357016984,0.017438331618905,0.0008443535998165,,0.03533817722209274,0.016991785880640587,0.6093197003006935,0.6255916754404703,0.9562296875000018,-9.830095937499998,0.5201326250000018,-9.081293937499998,271.025760125,82.78416012500001,158.433744125,58.474724125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.7504511958064572,-0.9588826008289989
movi_f,pointodyssey,catspp,True,False,68.52124,95.4377,pointodyssey_catspp_True_False,0.0008544207667,3.409767305129208e-05,0.5031615625,0.650996875,0.8965636875,0.9817105,0.979121875,0.999377875,0.019034,0.0140435625,0.6698634375,0.525401375,0.909486375,0.9826168125,0.080086,0.0478525,0.5333156585693359,0.4165834486484527,1.0,1.0,1.0,1.0,1.0,1.0,0.998798,0.999702,1371.6599685940491,18.579790115356445,0.247936357016984,0.017438331618905,0.0008443535998165,,0.03533817722209274,0.016991785880640587,0.6093197003006935,0.6255916754404703,0.9562296875000018,-9.830095937499998,0.5201326250000018,-9.081293937499998,271.025760125,82.78416012500001,158.433744125,58.474724125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.7504511958064572,-0.9588826008289989
movi_f,pointodyssey,catspp,True,True,73.72700000000002,95.8171,pointodyssey_catspp_True_True,0.0008544207667,3.409767305129208e-05,0.5031615625,0.650996875,0.8965636875,0.9817105,0.979121875,0.999377875,0.019034,0.0140435625,0.6698634375,0.525401375,0.909486375,0.9826168125,0.080086,0.0478525,0.5333156585693359,0.4165834486484527,1.0,1.0,1.0,1.0,1.0,1.0,0.998798,0.999702,1371.6599685940491,18.579790115356445,0.247936357016984,0.017438331618905,0.0008443535998165,,0.03533817722209274,0.016991785880640587,0.6093197003006935,0.6255916754404703,0.9562296875000018,-9.830095937499998,0.5201326250000018,-9.081293937499998,271.025760125,82.78416012500001,158.433744125,58.474724125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.7504511958064572,-0.9588826008289989
movi_f,pointodyssey,glunet,False,True,,67.7187,pointodyssey_glunet_False_True,0.0008544207667,3.409767305129208e-05,0.5031615625,0.650996875,0.8965636875,0.9817105,0.979121875,0.999377875,0.019034,0.0140435625,0.6698634375,0.525401375,0.909486375,0.9826168125,0.080086,0.0478525,0.5333156585693359,0.4165834486484527,1.0,1.0,1.0,1.0,1.0,1.0,0.998798,0.999702,1371.6599685940491,18.579790115356445,0.247936357016984,0.017438331618905,0.0008443535998165,,0.03533817722209274,0.016991785880640587,0.6093197003006935,0.6255916754404703,0.9562296875000018,-9.830095937499998,0.5201326250000018,-9.081293937499998,271.025760125,82.78416012500001,158.433744125,58.474724125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.7504511958064572,-0.9588826008289989
movi_f,pointodyssey,glunet,True,True,,56.9865,pointodyssey_glunet_True_True,0.0008544207667,3.409767305129208e-05,0.5031615625,0.650996875,0.8965636875,0.9817105,0.979121875,0.999377875,0.019034,0.0140435625,0.6698634375,0.525401375,0.909486375,0.9826168125,0.080086,0.0478525,0.5333156585693359,0.4165834486484527,1.0,1.0,1.0,1.0,1.0,1.0,0.998798,0.999702,1371.6599685940491,18.579790115356445,0.247936357016984,0.017438331618905,0.0008443535998165,,0.03533817722209274,0.016991785880640587,0.6093197003006935,0.6255916754404703,0.9562296875000018,-9.830095937499998,0.5201326250000018,-9.081293937499998,271.025760125,82.78416012500001,158.433744125,58.474724125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.7504511958064572,-0.9588826008289989
movi_f,pointodyssey,raft,False,False,47.15377,64.2839,pointodyssey_raft_False_False,0.0008544207667,3.409767305129208e-05,0.5031615625,0.650996875,0.8965636875,0.9817105,0.979121875,0.999377875,0.019034,0.0140435625,0.6698634375,0.525401375,0.909486375,0.9826168125,0.080086,0.0478525,0.5333156585693359,0.4165834486484527,1.0,1.0,1.0,1.0,1.0,1.0,0.998798,0.999702,1371.6599685940491,18.579790115356445,0.247936357016984,0.017438331618905,0.0008443535998165,,0.03533817722209274,0.016991785880640587,0.6093197003006935,0.6255916754404703,0.9562296875000018,-9.830095937499998,0.5201326250000018,-9.081293937499998,271.025760125,82.78416012500001,158.433744125,58.474724125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.7504511958064572,-0.9588826008289989
movi_f,spair,catspp,False,False,2.22294,3.0896,spair_catspp_False_False,0.243987426161766,0.0060819941572844,0.000962322253419,1.8625e-05,0.0364776741237206,0.0051879375,0.1711008966579114,0.482839375,0.0,0.0,0.0015057512906439,0.0015301875,0.0352889231047912,0.11603875,0.095482125,0.009184375,0.5703505277633667,0.5738993883132935,1.0,1.0,1.0,1.0,1.0,1.0,0.997464,0.999868,34698.03177757963,55.80938720703125,0.2586604273430279,0.0187138821929693,0.0162644224614982,,0.03533817722209274,0.09473841942639809,0.6093197003006935,0.556578117940161,8.239204219414919,4.357105658388958,7.416376219414919,4.057124869454531,301.671872125,106.316480125,182.311072125,94.254952125,16.588099342704055,11.388823758493162,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.0794415416798357,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.0794415416798357,0.7504511958064572,0.8784503013072725
movi_f,spair,catspp,False,True,2.04674,2.6465,spair_catspp_False_True,0.243987426161766,0.0060819941572844,0.000962322253419,1.8625e-05,0.0364776741237206,0.0051879375,0.1711008966579114,0.482839375,0.0,0.0,0.0015057512906439,0.0015301875,0.0352889231047912,0.11603875,0.095482125,0.009184375,0.5703505277633667,0.5738993883132935,1.0,1.0,1.0,1.0,1.0,1.0,0.997464,0.999868,34698.03177757963,55.80938720703125,0.2586604273430279,0.0187138821929693,0.0162644224614982,,0.03533817722209274,0.09473841942639809,0.6093197003006935,0.556578117940161,8.239204219414919,4.357105658388958,7.416376219414919,4.057124869454531,301.671872125,106.316480125,182.311072125,94.254952125,16.588099342704055,11.388823758493162,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.0794415416798357,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.0794415416798357,0.7504511958064572,0.8784503013072725
movi_f,spair,catspp,True,False,3.7497,14.7345,spair_catspp_True_False,0.243987426161766,0.0060819941572844,0.000962322253419,1.8625e-05,0.0364776741237206,0.0051879375,0.1711008966579114,0.482839375,0.0,0.0,0.0015057512906439,0.0015301875,0.0352889231047912,0.11603875,0.095482125,0.009184375,0.5703505277633667,0.5738993883132935,1.0,1.0,1.0,1.0,1.0,1.0,0.997464,0.999868,34698.03177757963,55.80938720703125,0.2586604273430279,0.0187138821929693,0.0162644224614982,,0.03533817722209274,0.09473841942639809,0.6093197003006935,0.556578117940161,8.239204219414919,4.357105658388958,7.416376219414919,4.057124869454531,301.671872125,106.316480125,182.311072125,94.254952125,16.588099342704055,11.388823758493162,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.0794415416798357,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.0794415416798357,0.7504511958064572,0.8784503013072725
movi_f,spair,catspp,True,True,7.469659999999999,18.34,spair_catspp_True_True,0.243987426161766,0.0060819941572844,0.000962322253419,1.8625e-05,0.0364776741237206,0.0051879375,0.1711008966579114,0.482839375,0.0,0.0,0.0015057512906439,0.0015301875,0.0352889231047912,0.11603875,0.095482125,0.009184375,0.5703505277633667,0.5738993883132935,1.0,1.0,1.0,1.0,1.0,1.0,0.997464,0.999868,34698.03177757963,55.80938720703125,0.2586604273430279,0.0187138821929693,0.0162644224614982,,0.03533817722209274,0.09473841942639809,0.6093197003006935,0.556578117940161,8.239204219414919,4.357105658388958,7.416376219414919,4.057124869454531,301.671872125,106.316480125,182.311072125,94.254952125,16.588099342704055,11.388823758493162,8.96405612822033,0.0,12.476653058912277,9.210440366976517,7.6251071482389,7.624659467204155,12.476653058912277,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,7.6251071482389,7.6251071482389,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.0794415416798357,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.0794415416798357,0.7504511958064572,0.8784503013072725
