train_dataset,benchmark,model_family,pretrained,freeze,auc_normalized,peak_pck,context_id,flow_mean_nn_eval_to_train_k1,flow_mean_nn_train_to_eval_k1,flow_eval_covered_by_train_eps1px,flow_train_covered_by_eval_eps1px,flow_eval_covered_by_train_eps4px,flow_train_covered_by_eval_eps4px,flow_eval_covered_by_train_eps16px,flow_train_covered_by_eval_eps16px,flow_km_eval_covered_by_train_eps1px_weighted,flow_km_train_covered_by_eval_eps1px_weighted,flow_km_eval_covered_by_train_eps4px_weighted,flow_km_train_covered_by_eval_eps4px_weighted,flow_km_eval_covered_by_train_eps16px_weighted,flow_km_train_covered_by_eval_eps16px_weighted,dino_eval_covered_by_train_qnorm_k1,dino_train_covered_by_eval_qnorm_k1,dino_mean_nn_eval_to_train_k1,dino_mean_nn_train_to_eval_k1,dino_eval_covered_by_train_null80,dino_train_covered_by_eval_null80,dino_eval_covered_by_train_null90,dino_train_covered_by_eval_null90,dino_eval_covered_by_train_null95,dino_train_covered_by_eval_null95,dino_eval_covered_by_train_null99,dino_train_covered_by_eval_null99,flow_fid,dino_fid,flow_sliced_w2,dino_sliced_w2,flow_mmd,dino_mmd,flow_train_isolation,flow_eval_isolation,dino_train_isolation,dino_eval_isolation,flow_kl_train_to_eval_k5,flow_kl_eval_to_train_k5,flow_kl_train_to_eval_k20,flow_kl_eval_to_train_k20,log_train_n_vectors,log_eval_n_vectors,log_train_n_samples,train_zero_image_frac,log_train_valid_vectors_per_sample,log_train_valid_vectors_per_sample_capped,log_train_sampled_vectors_per_sample,log_train_retained_vectors_per_sample,log_train_valid_vectors_mean,log_train_valid_vectors_median,log_train_valid_vectors_p10,log_train_valid_vectors_p90,log_train_valid_vectors_p95,log_train_sampled_vectors_mean,log_train_sampled_vectors_median,log_eval_n_samples,eval_zero_image_frac,log_eval_valid_vectors_per_sample,log_eval_valid_vectors_per_sample_capped,log_eval_sampled_vectors_per_sample,log_eval_retained_vectors_per_sample,log_eval_valid_vectors_mean,log_eval_valid_vectors_median,log_eval_valid_vectors_p10,log_eval_valid_vectors_p90,log_eval_valid_vectors_p95,log_eval_sampled_vectors_mean,log_eval_sampled_vectors_median,random_train,random_eval
flyingthings,pfpascal,catspp,False,False,12.460540000000002,16.4969,pfpascal_catspp_False_False,0.0010729213245213,0.0164163168519735,0.0057995028997514,1.337527820578668e-06,0.3885666942833471,0.0006202785267933,0.9511184755592378,0.1391487872635251,0.0,0.0,0.0012427506213753,0.0003760961040489,0.2605633802816901,0.1423483210013268,0.3799840614548495,0.0544740336678363,0.6592774391174316,0.8482276797294617,1.0,1.0,1.0,1.0,1.0,1.0,0.9999608068561872,0.997918,2841.1429099914267,0.3952030609803745,17.76521110534668,0.0238198246806859,0.1998468110399638,0.0118086096562863,0.0046959778060226606,0.038109026500023846,0.7023995444178581,,-7.006846103541157,-2.1498247621237496,-6.2014908427767335,-1.4983580574841469,16.29727636379519,7.789454566086673,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,0.30471707975443135,-0.8592924628832382
flyingthings,pfpascal,catspp,False,True,11.75641,16.0706,pfpascal_catspp_False_True,0.0010729213245213,0.0164163168519735,0.0057995028997514,1.337527820578668e-06,0.3885666942833471,0.0006202785267933,0.9511184755592378,0.1391487872635251,0.0,0.0,0.0012427506213753,0.0003760961040489,0.2605633802816901,0.1423483210013268,0.3799840614548495,0.0544740336678363,0.6592774391174316,0.8482276797294617,1.0,1.0,1.0,1.0,1.0,1.0,0.9999608068561872,0.997918,2841.1429099914267,0.3952030609803745,17.76521110534668,0.0238198246806859,0.1998468110399638,0.0118086096562863,0.0046959778060226606,0.038109026500023846,0.7023995444178581,,-7.006846103541157,-2.1498247621237496,-6.2014908427767335,-1.4983580574841469,16.29727636379519,7.789454566086673,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,0.30471707975443135,-0.8592924628832382
flyingthings,pfpascal,catspp,True,False,36.48004,48.3555,pfpascal_catspp_True_False,0.0010729213245213,0.0164163168519735,0.0057995028997514,1.337527820578668e-06,0.3885666942833471,0.0006202785267933,0.9511184755592378,0.1391487872635251,0.0,0.0,0.0012427506213753,0.0003760961040489,0.2605633802816901,0.1423483210013268,0.3799840614548495,0.0544740336678363,0.6592774391174316,0.8482276797294617,1.0,1.0,1.0,1.0,1.0,1.0,0.9999608068561872,0.997918,2841.1429099914267,0.3952030609803745,17.76521110534668,0.0238198246806859,0.1998468110399638,0.0118086096562863,0.0046959778060226606,0.038109026500023846,0.7023995444178581,,-7.006846103541157,-2.1498247621237496,-6.2014908427767335,-1.4983580574841469,16.29727636379519,7.789454566086673,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,0.30471707975443135,-0.8592924628832382
flyingthings,pfpascal,catspp,True,True,38.27299,50.7447,pfpascal_catspp_True_True,0.0010729213245213,0.0164163168519735,0.0057995028997514,1.337527820578668e-06,0.3885666942833471,0.0006202785267933,0.9511184755592378,0.1391487872635251,0.0,0.0,0.0012427506213753,0.0003760961040489,0.2605633802816901,0.1423483210013268,0.3799840614548495,0.0544740336678363,0.6592774391174316,0.8482276797294617,1.0,1.0,1.0,1.0,1.0,1.0,0.9999608068561872,0.997918,2841.1429099914267,0.3952030609803745,17.76521110534668,0.0238198246806859,0.1998468110399638,0.0118086096562863,0.0046959778060226606,0.038109026500023846,0.7023995444178581,,-7.006846103541157,-2.1498247621237496,-6.2014908427767335,-1.4983580574841469,16.29727636379519,7.789454566086673,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,0.30471707975443135,-0.8592924628832382
flyingthings,pfpascal,raft,True,False,9.615795,13.37085,pfpascal_raft_True_False,0.0010729213245213,0.0164163168519735,0.0057995028997514,1.337527820578668e-06,0.3885666942833471,0.0006202785267933,0.9511184755592378,0.1391487872635251,0.0,0.0,0.0012427506213753,0.0003760961040489,0.2605633802816901,0.1423483210013268,0.3799840614548495,0.0544740336678363,0.6592774391174316,0.8482276797294617,1.0,1.0,1.0,1.0,1.0,1.0,0.9999608068561872,0.997918,2841.1429099914267,0.3952030609803745,17.76521110534668,0.0238198246806859,0.1998468110399638,0.0118086096562863,0.0046959778060226606,0.038109026500023846,0.7023995444178581,,-7.006846103541157,-2.1498247621237496,-6.2014908427767335,-1.4983580574841469,16.29727636379519,7.789454566086673,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,5.703782474656201,0.0,2.2053667392682454,2.2053667392682454,2.2053667392682454,6.932447891572509,2.2053667392682454,2.0794415416798357,1.7578579175523736,2.4849066497880004,2.7146947438208766,2.2053667392682454,2.0794415416798357,0.30471707975443135,-0.8592924628832382
flyingthings,pfwillow,catspp,False,False,13.56889,17.4889,pfwillow_catspp_False_False,0.0020543513819575,0.024993622675538,0.01,7.356403013182674e-06,0.3785555555555555,0.0022938602122924,0.9223333333333332,0.220292253172616,0.0,0.0,0.0021111111111111,0.002295950099512,0.2602222222222222,0.220548306154768,0.00732421875,0.0387015964673913,0.6118749380111694,0.9034364223480223,1.0,1.0,1.0,1.0,1.0,0.99999,0.99988,0.97367,6620.742862634261,0.433153243081265,30.950963973999023,0.0243006013333797,0.2935886437021254,0.016290048195211,0.0046959778060226606,0.033780780174614194,0.7023995444178581,,-6.15006649081124,-2.182294715778686,-5.666709098696234,-1.6765768338342406,16.29727636379519,9.105090961257085,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.30471707975443135,0.36875078408249884
flyingthings,pfwillow,catspp,False,True,14.08997,19.0444,pfwillow_catspp_False_True,0.0020543513819575,0.024993622675538,0.01,7.356403013182674e-06,0.3785555555555555,0.0022938602122924,0.9223333333333332,0.220292253172616,0.0,0.0,0.0021111111111111,0.002295950099512,0.2602222222222222,0.220548306154768,0.00732421875,0.0387015964673913,0.6118749380111694,0.9034364223480223,1.0,1.0,1.0,1.0,1.0,0.99999,0.99988,0.97367,6620.742862634261,0.433153243081265,30.950963973999023,0.0243006013333797,0.2935886437021254,0.016290048195211,0.0046959778060226606,0.033780780174614194,0.7023995444178581,,-6.15006649081124,-2.182294715778686,-5.666709098696234,-1.6765768338342406,16.29727636379519,9.105090961257085,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.30471707975443135,0.36875078408249884
flyingthings,pfwillow,catspp,True,False,39.49666,51.4778,pfwillow_catspp_True_False,0.0020543513819575,0.024993622675538,0.01,7.356403013182674e-06,0.3785555555555555,0.0022938602122924,0.9223333333333332,0.220292253172616,0.0,0.0,0.0021111111111111,0.002295950099512,0.2602222222222222,0.220548306154768,0.00732421875,0.0387015964673913,0.6118749380111694,0.9034364223480223,1.0,1.0,1.0,1.0,1.0,0.99999,0.99988,0.97367,6620.742862634261,0.433153243081265,30.950963973999023,0.0243006013333797,0.2935886437021254,0.016290048195211,0.0046959778060226606,0.033780780174614194,0.7023995444178581,,-6.15006649081124,-2.182294715778686,-5.666709098696234,-1.6765768338342406,16.29727636379519,9.105090961257085,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.30471707975443135,0.36875078408249884
flyingthings,pfwillow,catspp,True,True,40.61221999999999,53.4,pfwillow_catspp_True_True,0.0020543513819575,0.024993622675538,0.01,7.356403013182674e-06,0.3785555555555555,0.0022938602122924,0.9223333333333332,0.220292253172616,0.0,0.0,0.0021111111111111,0.002295950099512,0.2602222222222222,0.220548306154768,0.00732421875,0.0387015964673913,0.6118749380111694,0.9034364223480223,1.0,1.0,1.0,1.0,1.0,0.99999,0.99988,0.97367,6620.742862634261,0.433153243081265,30.950963973999023,0.0243006013333797,0.2935886437021254,0.016290048195211,0.0046959778060226606,0.033780780174614194,0.7023995444178581,,-6.15006649081124,-2.182294715778686,-5.666709098696234,-1.6765768338342406,16.29727636379519,9.105090961257085,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.30471707975443135,0.36875078408249884
flyingthings,pfwillow,raft,True,False,12.512997499999999,16.6614,pfwillow_raft_True_False,0.0020543513819575,0.024993622675538,0.01,7.356403013182674e-06,0.3785555555555555,0.0022938602122924,0.9223333333333332,0.220292253172616,0.0,0.0,0.0021111111111111,0.002295950099512,0.2602222222222222,0.220548306154768,0.00732421875,0.0387015964673913,0.6118749380111694,0.9034364223480223,1.0,1.0,1.0,1.0,1.0,0.99999,0.99988,0.97367,6620.742862634261,0.433153243081265,30.950963973999023,0.0243006013333797,0.2935886437021254,0.016290048195211,0.0046959778060226606,0.033780780174614194,0.7023995444178581,,-6.15006649081124,-2.182294715778686,-5.666709098696234,-1.6765768338342406,16.29727636379519,9.105090961257085,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.30471707975443135,0.36875078408249884
flyingthings,pointodyssey,catspp,False,False,30.80402,46.0158,pointodyssey_catspp_False_False,6.746607687091455e-05,0.0048402873799204,0.23069975,0.122785304715588,0.958675625,0.7238292618986475,0.9989095625,0.9494045827715716,0.0005729375,0.0007897265825629,0.0844985625,0.0978793663595702,0.9430245,0.7237054569797552,0.025898375,0.1988570106555974,0.6078422665596008,0.6552628874778748,1.0,1.0,1.0,1.0,1.0,1.0,0.999878,0.999966,2003.0691706448893,0.3317849649343262,20.74312400817871,0.0199610590934753,0.2279583420184921,0.0429154683429195,0.0046959778060226606,0.016991785880640587,0.7023995444178581,,-7.672232391704046,-8.951226937504345,-7.106168548826115,-8.363918437504346,16.29727636379519,16.588099342704055,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.30471707975443135,-0.9588826008289989
flyingthings,pointodyssey,catspp,False,True,30.95045,68.9316,pointodyssey_catspp_False_True,6.746607687091455e-05,0.0048402873799204,0.23069975,0.122785304715588,0.958675625,0.7238292618986475,0.9989095625,0.9494045827715716,0.0005729375,0.0007897265825629,0.0844985625,0.0978793663595702,0.9430245,0.7237054569797552,0.025898375,0.1988570106555974,0.6078422665596008,0.6552628874778748,1.0,1.0,1.0,1.0,1.0,1.0,0.999878,0.999966,2003.0691706448893,0.3317849649343262,20.74312400817871,0.0199610590934753,0.2279583420184921,0.0429154683429195,0.0046959778060226606,0.016991785880640587,0.7023995444178581,,-7.672232391704046,-8.951226937504345,-7.106168548826115,-8.363918437504346,16.29727636379519,16.588099342704055,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.30471707975443135,-0.9588826008289989
flyingthings,pointodyssey,catspp,True,False,33.620169999999995,64.7289,pointodyssey_catspp_True_False,6.746607687091455e-05,0.0048402873799204,0.23069975,0.122785304715588,0.958675625,0.7238292618986475,0.9989095625,0.9494045827715716,0.0005729375,0.0007897265825629,0.0844985625,0.0978793663595702,0.9430245,0.7237054569797552,0.025898375,0.1988570106555974,0.6078422665596008,0.6552628874778748,1.0,1.0,1.0,1.0,1.0,1.0,0.999878,0.999966,2003.0691706448893,0.3317849649343262,20.74312400817871,0.0199610590934753,0.2279583420184921,0.0429154683429195,0.0046959778060226606,0.016991785880640587,0.7023995444178581,,-7.672232391704046,-8.951226937504345,-7.106168548826115,-8.363918437504346,16.29727636379519,16.588099342704055,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.30471707975443135,-0.9588826008289989
flyingthings,pointodyssey,catspp,True,True,36.52521,59.3461,pointodyssey_catspp_True_True,6.746607687091455e-05,0.0048402873799204,0.23069975,0.122785304715588,0.958675625,0.7238292618986475,0.9989095625,0.9494045827715716,0.0005729375,0.0007897265825629,0.0844985625,0.0978793663595702,0.9430245,0.7237054569797552,0.025898375,0.1988570106555974,0.6078422665596008,0.6552628874778748,1.0,1.0,1.0,1.0,1.0,1.0,0.999878,0.999966,2003.0691706448893,0.3317849649343262,20.74312400817871,0.0199610590934753,0.2279583420184921,0.0429154683429195,0.0046959778060226606,0.016991785880640587,0.7023995444178581,,-7.672232391704046,-8.951226937504345,-7.106168548826115,-8.363918437504346,16.29727636379519,16.588099342704055,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.30471707975443135,-0.9588826008289989
flyingthings,pointodyssey,raft,True,False,25.4537125,36.1356,pointodyssey_raft_True_False,6.746607687091455e-05,0.0048402873799204,0.23069975,0.122785304715588,0.958675625,0.7238292618986475,0.9989095625,0.9494045827715716,0.0005729375,0.0007897265825629,0.0844985625,0.0978793663595702,0.9430245,0.7237054569797552,0.025898375,0.1988570106555974,0.6078422665596008,0.6552628874778748,1.0,1.0,1.0,1.0,1.0,1.0,0.999878,0.999966,2003.0691706448893,0.3317849649343262,20.74312400817871,0.0199610590934753,0.2279583420184921,0.0429154683429195,0.0046959778060226606,0.016991785880640587,0.7023995444178581,,-7.672232391704046,-8.951226937504345,-7.106168548826115,-8.363918437504346,16.29727636379519,16.588099342704055,8.672999642554437,0.00017117425539198904,12.476155508864025,9.210440366976517,6.932276869692982,6.932447891572509,12.476155508864025,12.476653064769005,12.476653064769005,12.476653064769005,12.476653064769005,6.932276869692982,6.932447891572509,8.96405612822033,0.00012794268167860799,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,0.30471707975443135,-0.9588826008289989
