train_dataset,benchmark,model_family,pretrained,freeze,auc_normalized,peak_pck,context_id,flow_mean_nn_eval_to_train_k1,flow_mean_nn_train_to_eval_k1,flow_eval_covered_by_train_eps1px,flow_train_covered_by_eval_eps1px,flow_eval_covered_by_train_eps4px,flow_train_covered_by_eval_eps4px,flow_eval_covered_by_train_eps16px,flow_train_covered_by_eval_eps16px,flow_km_eval_covered_by_train_eps1px_weighted,flow_km_train_covered_by_eval_eps1px_weighted,flow_km_eval_covered_by_train_eps4px_weighted,flow_km_train_covered_by_eval_eps4px_weighted,flow_km_eval_covered_by_train_eps16px_weighted,flow_km_train_covered_by_eval_eps16px_weighted,dino_eval_covered_by_train_qnorm_k1,dino_train_covered_by_eval_qnorm_k1,dino_mean_nn_eval_to_train_k1,dino_mean_nn_train_to_eval_k1,dino_eval_covered_by_train_null80,dino_train_covered_by_eval_null80,dino_eval_covered_by_train_null90,dino_train_covered_by_eval_null90,dino_eval_covered_by_train_null95,dino_train_covered_by_eval_null95,dino_eval_covered_by_train_null99,dino_train_covered_by_eval_null99,flow_fid,flow_sliced_w2,dino_fid,dino_sliced_w2,flow_mmd,dino_mmd,flow_train_isolation,flow_eval_isolation,dino_train_isolation,dino_eval_isolation,flow_kl_train_to_eval_k5,flow_kl_eval_to_train_k5,flow_kl_train_to_eval_k20,flow_kl_eval_to_train_k20,dino_kl_train_to_eval_k5,dino_kl_eval_to_train_k5,dino_kl_train_to_eval_k20,dino_kl_eval_to_train_k20,log_train_n_vectors,log_eval_n_vectors,log_train_n_samples,train_zero_image_frac,log_train_valid_vectors_per_sample,log_train_valid_vectors_per_sample_capped,log_train_sampled_vectors_per_sample,log_train_retained_vectors_per_sample,log_train_valid_vectors_mean,log_train_valid_vectors_median,log_train_valid_vectors_p10,log_train_valid_vectors_p90,log_train_valid_vectors_p95,log_train_sampled_vectors_mean,log_train_sampled_vectors_median,log_eval_n_samples,eval_zero_image_frac,log_eval_valid_vectors_per_sample,log_eval_valid_vectors_per_sample_capped,log_eval_sampled_vectors_per_sample,log_eval_retained_vectors_per_sample,log_eval_valid_vectors_mean,log_eval_valid_vectors_median,log_eval_valid_vectors_p10,log_eval_valid_vectors_p90,log_eval_valid_vectors_p95,log_eval_sampled_vectors_mean,log_eval_sampled_vectors_median,random_train,random_eval
synthetic,pfwillow,catspp,True,False,38.86889,51.6333,pfwillow_catspp_True_False,0.0003941017203032,0.0261633601039648,0.0067777777777777,3.4375e-06,0.6338888888888888,0.0012480625,0.9873333333333332,0.17993875,0.0,0.0,0.0008888888888888,0.0011760625,0.2835555555555555,0.1867053125,0.060234375,0.062633625,0.8054162859916687,0.8672865629196167,1.0,1.0,1.0,1.0,0.999984,0.999906,0.930196,0.906832,1817.714909573951,21.115760803222656,0.6312283354714197,0.0302448980510234,0.0463004137559005,0.0194130757158299,0.0080818753314815,0.0337807801746141,0.5212725833058357,0.5947551247146394,-6.896118923885696,-3.272555917163228,-6.456367923885697,-2.7675281393854494,92.80344259427966,143.84388175467924,72.34152259427965,122.69704147690148,16.588099342704055,9.105090961257083,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-0.1848623635452605,2.141647600870461
synthetic,pfwillow,catspp,True,True,20.06001,52.2222,pfwillow_catspp_True_True,0.0003941017203032,0.0261633601039648,0.0067777777777777,3.4375e-06,0.6338888888888888,0.0012480625,0.9873333333333332,0.17993875,0.0,0.0,0.0008888888888888,0.0011760625,0.2835555555555555,0.1867053125,0.060234375,0.062633625,0.8054162859916687,0.8672865629196167,1.0,1.0,1.0,1.0,0.999984,0.999906,0.930196,0.906832,1817.714909573951,21.115760803222656,0.6312283354714197,0.0302448980510234,0.0463004137559005,0.0194130757158299,0.0080818753314815,0.0337807801746141,0.5212725833058357,0.5947551247146394,-6.896118923885696,-3.272555917163228,-6.456367923885697,-2.7675281393854494,92.80344259427966,143.84388175467924,72.34152259427965,122.69704147690148,16.588099342704055,9.105090961257083,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-0.1848623635452605,2.141647600870461
synthetic,pfwillow,glunet,False,False,,19.4667,pfwillow_glunet_False_False,0.0003941017203032,0.0261633601039648,0.0067777777777777,3.4375e-06,0.6338888888888888,0.0012480625,0.9873333333333332,0.17993875,0.0,0.0,0.0008888888888888,0.0011760625,0.2835555555555555,0.1867053125,0.060234375,0.062633625,0.8054162859916687,0.8672865629196167,1.0,1.0,1.0,1.0,0.999984,0.999906,0.930196,0.906832,1817.714909573951,21.115760803222656,0.6312283354714197,0.0302448980510234,0.0463004137559005,0.0194130757158299,0.0080818753314815,0.0337807801746141,0.5212725833058357,0.5947551247146394,-6.896118923885696,-3.272555917163228,-6.456367923885697,-2.7675281393854494,92.80344259427966,143.84388175467924,72.34152259427965,122.69704147690148,16.588099342704055,9.105090961257083,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-0.1848623635452605,2.141647600870461
synthetic,pfwillow,glunet,False,True,,14.6222,pfwillow_glunet_False_True,0.0003941017203032,0.0261633601039648,0.0067777777777777,3.4375e-06,0.6338888888888888,0.0012480625,0.9873333333333332,0.17993875,0.0,0.0,0.0008888888888888,0.0011760625,0.2835555555555555,0.1867053125,0.060234375,0.062633625,0.8054162859916687,0.8672865629196167,1.0,1.0,1.0,1.0,0.999984,0.999906,0.930196,0.906832,1817.714909573951,21.115760803222656,0.6312283354714197,0.0302448980510234,0.0463004137559005,0.0194130757158299,0.0080818753314815,0.0337807801746141,0.5212725833058357,0.5947551247146394,-6.896118923885696,-3.272555917163228,-6.456367923885697,-2.7675281393854494,92.80344259427966,143.84388175467924,72.34152259427965,122.69704147690148,16.588099342704055,9.105090961257083,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-0.1848623635452605,2.141647600870461
synthetic,pfwillow,glunet,True,False,,29.7111,pfwillow_glunet_True_False,0.0003941017203032,0.0261633601039648,0.0067777777777777,3.4375e-06,0.6338888888888888,0.0012480625,0.9873333333333332,0.17993875,0.0,0.0,0.0008888888888888,0.0011760625,0.2835555555555555,0.1867053125,0.060234375,0.062633625,0.8054162859916687,0.8672865629196167,1.0,1.0,1.0,1.0,0.999984,0.999906,0.930196,0.906832,1817.714909573951,21.115760803222656,0.6312283354714197,0.0302448980510234,0.0463004137559005,0.0194130757158299,0.0080818753314815,0.0337807801746141,0.5212725833058357,0.5947551247146394,-6.896118923885696,-3.272555917163228,-6.456367923885697,-2.7675281393854494,92.80344259427966,143.84388175467924,72.34152259427965,122.69704147690148,16.588099342704055,9.105090961257083,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-0.1848623635452605,2.141647600870461
synthetic,pfwillow,glunet,True,True,,48.458,pfwillow_glunet_True_True,0.0003941017203032,0.0261633601039648,0.0067777777777777,3.4375e-06,0.6338888888888888,0.0012480625,0.9873333333333332,0.17993875,0.0,0.0,0.0008888888888888,0.0011760625,0.2835555555555555,0.1867053125,0.060234375,0.062633625,0.8054162859916687,0.8672865629196167,1.0,1.0,1.0,1.0,0.999984,0.999906,0.930196,0.906832,1817.714909573951,21.115760803222656,0.6312283354714197,0.0302448980510234,0.0463004137559005,0.0194130757158299,0.0080818753314815,0.0337807801746141,0.5212725833058357,0.5947551247146394,-6.896118923885696,-3.272555917163228,-6.456367923885697,-2.7675281393854494,92.80344259427966,143.84388175467924,72.34152259427965,122.69704147690148,16.588099342704055,9.105090961257083,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-0.1848623635452605,2.141647600870461
synthetic,pfwillow,raft,True,False,12.427775,18.722250000000003,pfwillow_raft_True_False,0.0003941017203032,0.0261633601039648,0.0067777777777777,3.4375e-06,0.6338888888888888,0.0012480625,0.9873333333333332,0.17993875,0.0,0.0,0.0008888888888888,0.0011760625,0.2835555555555555,0.1867053125,0.060234375,0.062633625,0.8054162859916687,0.8672865629196167,1.0,1.0,1.0,1.0,0.999984,0.999906,0.930196,0.906832,1817.714909573951,21.115760803222656,0.6312283354714197,0.0302448980510234,0.0463004137559005,0.0194130757158299,0.0080818753314815,0.0337807801746141,0.5212725833058357,0.5947551247146394,-6.896118923885696,-3.272555917163228,-6.456367923885697,-2.7675281393854494,92.80344259427966,143.84388175467924,72.34152259427965,122.69704147690148,16.588099342704055,9.105090961257083,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,6.803505257608338,0.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,6.932447891572509,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-0.1848623635452605,2.141647600870461
synthetic,pointodyssey,catspp,False,False,25.02684,38.9858,pointodyssey_catspp_False_False,0.0001080749934772,0.0110804652795195,0.02068325,0.010024,0.9346466875,0.248861375,0.9999954375,0.802230875,0.0,0.0,0.005854625,0.00530325,0.579377875,0.225294875,0.000703125,0.031970375,0.8821347951889038,0.7763681411743164,1.0,1.0,1.0,1.0,0.999998,1.0,0.98852,0.999442,7435.51061638131,26.2333927154541,0.6565550800746043,0.0315840281546115,0.0008472251761123,0.0446743729374318,0.0080818753314815,0.0169917858806405,0.5212725833058357,0.6255916754404703,-4.603989937499998,-6.344209937499998,-4.225242437499999,-5.794788937499998,88.47727212500001,146.571872125,71.106136125,121.048312125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.1848623635452605,-0.4064150163846156
synthetic,pointodyssey,catspp,False,True,19.03354,43.2626,pointodyssey_catspp_False_True,0.0001080749934772,0.0110804652795195,0.02068325,0.010024,0.9346466875,0.248861375,0.9999954375,0.802230875,0.0,0.0,0.005854625,0.00530325,0.579377875,0.225294875,0.000703125,0.031970375,0.8821347951889038,0.7763681411743164,1.0,1.0,1.0,1.0,0.999998,1.0,0.98852,0.999442,7435.51061638131,26.2333927154541,0.6565550800746043,0.0315840281546115,0.0008472251761123,0.0446743729374318,0.0080818753314815,0.0169917858806405,0.5212725833058357,0.6255916754404703,-4.603989937499998,-6.344209937499998,-4.225242437499999,-5.794788937499998,88.47727212500001,146.571872125,71.106136125,121.048312125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.1848623635452605,-0.4064150163846156
synthetic,pointodyssey,catspp,True,False,36.51005,58.2916,pointodyssey_catspp_True_False,0.0001080749934772,0.0110804652795195,0.02068325,0.010024,0.9346466875,0.248861375,0.9999954375,0.802230875,0.0,0.0,0.005854625,0.00530325,0.579377875,0.225294875,0.000703125,0.031970375,0.8821347951889038,0.7763681411743164,1.0,1.0,1.0,1.0,0.999998,1.0,0.98852,0.999442,7435.51061638131,26.2333927154541,0.6565550800746043,0.0315840281546115,0.0008472251761123,0.0446743729374318,0.0080818753314815,0.0169917858806405,0.5212725833058357,0.6255916754404703,-4.603989937499998,-6.344209937499998,-4.225242437499999,-5.794788937499998,88.47727212500001,146.571872125,71.106136125,121.048312125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.1848623635452605,-0.4064150163846156
synthetic,pointodyssey,catspp,True,True,18.92474,51.1702,pointodyssey_catspp_True_True,0.0001080749934772,0.0110804652795195,0.02068325,0.010024,0.9346466875,0.248861375,0.9999954375,0.802230875,0.0,0.0,0.005854625,0.00530325,0.579377875,0.225294875,0.000703125,0.031970375,0.8821347951889038,0.7763681411743164,1.0,1.0,1.0,1.0,0.999998,1.0,0.98852,0.999442,7435.51061638131,26.2333927154541,0.6565550800746043,0.0315840281546115,0.0008472251761123,0.0446743729374318,0.0080818753314815,0.0169917858806405,0.5212725833058357,0.6255916754404703,-4.603989937499998,-6.344209937499998,-4.225242437499999,-5.794788937499998,88.47727212500001,146.571872125,71.106136125,121.048312125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.1848623635452605,-0.4064150163846156
synthetic,pointodyssey,glunet,False,False,,92.0672,pointodyssey_glunet_False_False,0.0001080749934772,0.0110804652795195,0.02068325,0.010024,0.9346466875,0.248861375,0.9999954375,0.802230875,0.0,0.0,0.005854625,0.00530325,0.579377875,0.225294875,0.000703125,0.031970375,0.8821347951889038,0.7763681411743164,1.0,1.0,1.0,1.0,0.999998,1.0,0.98852,0.999442,7435.51061638131,26.2333927154541,0.6565550800746043,0.0315840281546115,0.0008472251761123,0.0446743729374318,0.0080818753314815,0.0169917858806405,0.5212725833058357,0.6255916754404703,-4.603989937499998,-6.344209937499998,-4.225242437499999,-5.794788937499998,88.47727212500001,146.571872125,71.106136125,121.048312125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.1848623635452605,-0.4064150163846156
synthetic,pointodyssey,glunet,False,True,,80.199,pointodyssey_glunet_False_True,0.0001080749934772,0.0110804652795195,0.02068325,0.010024,0.9346466875,0.248861375,0.9999954375,0.802230875,0.0,0.0,0.005854625,0.00530325,0.579377875,0.225294875,0.000703125,0.031970375,0.8821347951889038,0.7763681411743164,1.0,1.0,1.0,1.0,0.999998,1.0,0.98852,0.999442,7435.51061638131,26.2333927154541,0.6565550800746043,0.0315840281546115,0.0008472251761123,0.0446743729374318,0.0080818753314815,0.0169917858806405,0.5212725833058357,0.6255916754404703,-4.603989937499998,-6.344209937499998,-4.225242437499999,-5.794788937499998,88.47727212500001,146.571872125,71.106136125,121.048312125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.1848623635452605,-0.4064150163846156
synthetic,pointodyssey,glunet,True,False,,92.7503,pointodyssey_glunet_True_False,0.0001080749934772,0.0110804652795195,0.02068325,0.010024,0.9346466875,0.248861375,0.9999954375,0.802230875,0.0,0.0,0.005854625,0.00530325,0.579377875,0.225294875,0.000703125,0.031970375,0.8821347951889038,0.7763681411743164,1.0,1.0,1.0,1.0,0.999998,1.0,0.98852,0.999442,7435.51061638131,26.2333927154541,0.6565550800746043,0.0315840281546115,0.0008472251761123,0.0446743729374318,0.0080818753314815,0.0169917858806405,0.5212725833058357,0.6255916754404703,-4.603989937499998,-6.344209937499998,-4.225242437499999,-5.794788937499998,88.47727212500001,146.571872125,71.106136125,121.048312125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.1848623635452605,-0.4064150163846156
synthetic,pointodyssey,glunet,True,True,,96.5122,pointodyssey_glunet_True_True,0.0001080749934772,0.0110804652795195,0.02068325,0.010024,0.9346466875,0.248861375,0.9999954375,0.802230875,0.0,0.0,0.005854625,0.00530325,0.579377875,0.225294875,0.000703125,0.031970375,0.8821347951889038,0.7763681411743164,1.0,1.0,1.0,1.0,0.999998,1.0,0.98852,0.999442,7435.51061638131,26.2333927154541,0.6565550800746043,0.0315840281546115,0.0008472251761123,0.0446743729374318,0.0080818753314815,0.0169917858806405,0.5212725833058357,0.6255916754404703,-4.603989937499998,-6.344209937499998,-4.225242437499999,-5.794788937499998,88.47727212500001,146.571872125,71.106136125,121.048312125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.1848623635452605,-0.4064150163846156
synthetic,pointodyssey,raft,True,False,14.59053,34.6076,pointodyssey_raft_True_False,0.0001080749934772,0.0110804652795195,0.02068325,0.010024,0.9346466875,0.248861375,0.9999954375,0.802230875,0.0,0.0,0.005854625,0.00530325,0.579377875,0.225294875,0.000703125,0.031970375,0.8821347951889038,0.7763681411743164,1.0,1.0,1.0,1.0,0.999998,1.0,0.98852,0.999442,7435.51061638131,26.2333927154541,0.6565550800746043,0.0315840281546115,0.0008472251761123,0.0446743729374318,0.0080818753314815,0.0169917858806405,0.5212725833058357,0.6255916754404703,-4.603989937499998,-6.344209937499998,-4.225242437499999,-5.794788937499998,88.47727212500001,146.571872125,71.106136125,121.048312125,16.588099342704055,16.588099342704055,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0001279426816786,7.969302288323806,7.969302288323806,6.894767644436224,6.932000428967622,7.969302288323806,7.712667422872903,6.842149521884143,8.745125259462244,8.909539287031249,6.894767644436224,6.932447891572509,-0.1848623635452605,-0.4064150163846156
synthetic,spair,catspp,False,False,3.1123,4.0731,spair_catspp_False_False,0.0031022422481328,0.004790908191353,0.002185037587175,1.225e-05,0.3036862603025088,0.004901,0.8677656009419437,0.563587375,0.0,0.0,0.0002717145186124,0.000244125,0.1108029164024997,0.1195590625,0.005706125,0.030793,0.9252824187278748,0.8575448989868164,1.0,1.0,1.0,1.0,0.99998,1.0,0.966466,0.997824,9612.673419100563,35.87289047241211,0.6761010313634592,0.0315383598208427,0.016260389510778,0.024931745375799,0.0080818753314815,0.094738419426398,0.5212725833058357,0.556578117940161,-6.6461476555850805,-3.3628621922642887,-6.054209655585081,-2.844170497671408,92.431752125,167.770736125,70.63252812500001,154.576848125,16.588099342704055,11.388823758493162,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.1848623635452605,-0.5122427290715373
synthetic,spair,catspp,False,True,2.26183,4.0341,spair_catspp_False_True,0.0031022422481328,0.004790908191353,0.002185037587175,1.225e-05,0.3036862603025088,0.004901,0.8677656009419437,0.563587375,0.0,0.0,0.0002717145186124,0.000244125,0.1108029164024997,0.1195590625,0.005706125,0.030793,0.9252824187278748,0.8575448989868164,1.0,1.0,1.0,1.0,0.99998,1.0,0.966466,0.997824,9612.673419100563,35.87289047241211,0.6761010313634592,0.0315383598208427,0.016260389510778,0.024931745375799,0.0080818753314815,0.094738419426398,0.5212725833058357,0.556578117940161,-6.6461476555850805,-3.3628621922642887,-6.054209655585081,-2.844170497671408,92.431752125,167.770736125,70.63252812500001,154.576848125,16.588099342704055,11.388823758493162,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.1848623635452605,-0.5122427290715373
synthetic,spair,catspp,True,False,15.914879999999998,22.4135,spair_catspp_True_False,0.0031022422481328,0.004790908191353,0.002185037587175,1.225e-05,0.3036862603025088,0.004901,0.8677656009419437,0.563587375,0.0,0.0,0.0002717145186124,0.000244125,0.1108029164024997,0.1195590625,0.005706125,0.030793,0.9252824187278748,0.8575448989868164,1.0,1.0,1.0,1.0,0.99998,1.0,0.966466,0.997824,9612.673419100563,35.87289047241211,0.6761010313634592,0.0315383598208427,0.016260389510778,0.024931745375799,0.0080818753314815,0.094738419426398,0.5212725833058357,0.556578117940161,-6.6461476555850805,-3.3628621922642887,-6.054209655585081,-2.844170497671408,92.431752125,167.770736125,70.63252812500001,154.576848125,16.588099342704055,11.388823758493162,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.1848623635452605,-0.5122427290715373
synthetic,spair,catspp,True,True,8.272269999999999,23.9909,spair_catspp_True_True,0.0031022422481328,0.004790908191353,0.002185037587175,1.225e-05,0.3036862603025088,0.004901,0.8677656009419437,0.563587375,0.0,0.0,0.0002717145186124,0.000244125,0.1108029164024997,0.1195590625,0.005706125,0.030793,0.9252824187278748,0.8575448989868164,1.0,1.0,1.0,1.0,0.99998,1.0,0.966466,0.997824,9612.673419100563,35.87289047241211,0.6761010313634592,0.0315383598208427,0.016260389510778,0.024931745375799,0.0080818753314815,0.094738419426398,0.5212725833058357,0.556578117940161,-6.6461476555850805,-3.3628621922642887,-6.054209655585081,-2.844170497671408,92.431752125,167.770736125,70.63252812500001,154.576848125,16.588099342704055,11.388823758493162,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.1848623635452605,-0.5122427290715373
synthetic,spair,glunet,False,False,,3.6526,spair_glunet_False_False,0.0031022422481328,0.004790908191353,0.002185037587175,1.225e-05,0.3036862603025088,0.004901,0.8677656009419437,0.563587375,0.0,0.0,0.0002717145186124,0.000244125,0.1108029164024997,0.1195590625,0.005706125,0.030793,0.9252824187278748,0.8575448989868164,1.0,1.0,1.0,1.0,0.99998,1.0,0.966466,0.997824,9612.673419100563,35.87289047241211,0.6761010313634592,0.0315383598208427,0.016260389510778,0.024931745375799,0.0080818753314815,0.094738419426398,0.5212725833058357,0.556578117940161,-6.6461476555850805,-3.3628621922642887,-6.054209655585081,-2.844170497671408,92.431752125,167.770736125,70.63252812500001,154.576848125,16.588099342704055,11.388823758493162,8.96405612822033,0.0,11.137210382832084,9.210440366976515,6.932447891572509,6.932000428967622,11.137210382832084,11.084846581990478,10.392343602873122,11.60547729857853,11.720758404761622,6.932447891572509,6.932447891572509,8.96405612822033,0.0,2.108334944863988,2.108334944863988,2.108334944863988,6.932000428967622,2.108334944863988,2.079441541679836,1.3862943611198906,2.5649493574615367,2.70805020110221,2.108334944863988,2.079441541679836,-0.1848623635452605,-0.5122427290715373
